Valence,Arousal,Expression
-0.31679022,0.1261264,0
-0.19510654,0.26304883,0
-0.26746866,0.090153635,0
-0.262042,0.13246144,0
-0.2673665,0.06642839,0
-0.26479775,0.09641743,0
-0.27890414,0.030693293,0
-0.2577685,0.06445578,0
-0.2724263,0.019110858,0
-0.3142558,0.08297098,0
-0.30796415,0.01425305,0
-0.28161308,0.007886529,0
-0.25184035,-0.0052066743,0
-0.24998504,-0.0070610046,0
-0.24000573,0.018265963,0
-0.22759458,-0.004624784,0
-0.21033806,0.0485169,0
-0.25398517,0.104462504,0
-0.24448773,0.10003263,0
-0.21298397,0.01907283,0
-0.25795355,0.11497876,0
-0.2611388,0.107382566,0
-0.31129435,0.06768811,0
-0.25913543,0.0843716,0
-0.26934624,0.039272964,0
-0.27143297,0.05009538,0
-0.278604,0.04619655,0
-0.28346005,0.097091705,0
-0.2669163,0.020464212,0
-0.2761955,0.045242816,0
-0.22941783,0.016642183,0
-0.31207287,0.097672164,0
-0.26704168,0.039014965,0
-0.23006722,-0.0014688373,0
-0.25945857,0.02090475,0
-0.25611833,0.016047329,0
-0.22406265,0.05894032,0
-0.23056275,0.030947208,0
-0.3067563,-0.003268987,0
-0.29150796,0.013942689,0
-0.32178608,0.056293845,0
-0.36066997,0.062164932,0
-0.29314867,0.045473993,0
-0.38361317,0.063421786,0
-0.31095114,0.040102333,0
-0.26675296,0.03634435,0
-0.3193608,0.034134477,0
-0.25380588,0.0154441595,0
-0.34354728,-0.008210152,0
-0.30458853,0.009593576,0
-0.34217554,-0.02583602,0
-0.34005606,-0.028696626,0
-0.26279157,0.09577343,0
-0.2251609,-0.009603769,0
-0.21587384,0.08713856,0
-0.1946503,0.063860476,0
-0.19958965,0.14148621,0
-0.21396765,0.15009439,0
-0.21103528,0.25437656,0
-0.1153215,0.13246349,0
-0.2765935,0.15983948,0
-0.1757012,0.23183416,0
-0.19722497,0.11187637,0
-0.2342202,0.13158253,0
-0.24105331,0.16591078,0
-0.26043412,0.11074728,0
-0.18650849,0.13763592,0
-0.19059141,0.15885976,0
-0.21759307,0.040739655,0
-0.21809652,0.05583924,0
-0.17756587,0.083316356,0
-0.1877897,0.063058406,0
-0.20387687,0.053702116,0
-0.19912413,0.06708664,0
-0.25970793,0.06173274,0
-0.260841,0.078778476,0
-0.20224681,0.035770208,0
-0.2671478,0.10841128,0
-0.24205852,0.14831258,0
-0.2613444,0.08885887,0
-0.22849658,0.11122006,0
-0.24928683,0.091851085,0
-0.22634128,0.089526445,0
-0.24107778,0.1292648,0
-0.23764029,0.26616234,0
-0.2668404,0.13990423,0
-0.21051696,0.10985628,0
-0.21903229,0.14918925,0
-0.26496243,0.1450363,0
-0.23874688,0.15883364,0
-0.18348797,0.13456628,0
-0.25835833,0.14248486,0
-0.21991137,0.10999957,0
-0.19913076,0.22798003,0
-0.20012417,0.07276502,0
-0.21650937,0.1532377,0
-0.22087812,0.13556217,0
-0.20610979,0.06794089,0
-0.28496858,0.08103943,0
-0.2612581,0.06254771,0
-0.28883848,0.094387114,0
-0.30959922,0.09708771,0
-0.30837858,0.06753695,0
-0.3075859,0.10235506,0
-0.36249283,0.10734984,0
-0.35474327,0.09426057,0
-0.44225943,0.15581141,0
-0.3144899,0.09348509,0
-0.3779929,0.028036326,0
-0.3714179,0.05857244,0
-0.31586453,0.1169804,0
0.0078002065,0.21573654,4
-0.31048986,0.1684913,0
-0.3063456,0.019197851,0
-0.32255605,0.15723881,0
-0.2993802,0.11745006,0
-0.3253823,0.17663148,0
-0.30324513,0.1406998,0
-0.29989207,0.1953602,0
-0.30651504,0.18839476,0
-0.19061583,0.18509142,0
-0.24996024,0.17726205,0
-0.26365286,0.14157152,0
-0.1974481,0.19432239,0
-0.2060724,0.23455983,0
-0.1832721,0.22768308,0
-0.17084086,0.20413671,0
-0.18667522,0.263327,0
-0.29156217,0.21144535,0
-0.23540035,0.22892924,0
-0.24713257,0.1465627,0
-0.28834802,0.18807346,0
0.03411775,0.23761213,4
0.020183647,0.21085332,0
-0.2823367,0.15392445,0
-0.37228665,0.23690109,0
-0.30783024,0.15848947,0
-0.31500176,0.08710492,0
-0.3084111,0.17793888,0
-0.2961913,0.14320953,0
-0.40132952,0.24868518,0
-0.29251638,0.21324946,0
-0.276588,0.15211353,0
-0.33435255,0.17517087,0
-0.36476785,0.18355244,0
-0.37139535,0.19520545,0
-0.35557666,0.22997044,0
-0.27469495,0.17698981,0
-0.3337532,0.20186013,0
-0.25847438,0.14846012,0
-0.24769822,0.12790133,0
-0.2696757,0.17810985,0
-0.24861646,0.13913228,0
-0.29255834,0.13551983,0
-0.28408974,0.13441513,0
-0.28176662,0.14017536,0
