Valence,Arousal,Expression
-0.2391431,0.011750609,0
-0.21746859,0.016790688,0
-0.22561646,-0.0061835945,0
-0.21005595,0.014831245,0
-0.2305367,0.011403948,0
-0.21529213,-0.02028972,0
-0.20797592,-0.021054894,0
-0.24995273,-0.0266819,0
-0.3039749,0.014725834,0
-0.26306072,-0.059845746,0
-0.35078067,0.07644758,0
-0.327144,0.043812394,0
-0.24254453,-0.040631026,0
-0.29972324,0.018380404,0
-0.21923733,-0.038897157,0
0.042729728,0.29080725,4
-0.2780806,-0.08794811,0
-0.28980893,-0.05115491,0
-0.26675275,0.06516409,0
-0.25083387,-0.07454717,0
-0.12833034,0.024644315,0
-0.17232123,0.044768304,0
-0.18012688,0.0055850446,0
-0.14543,0.030832529,0
-0.18506959,0.022791982,0
-0.18783231,0.054819852,0
-0.18053472,0.055479497,0
-0.13861842,0.028677583,0
-0.24627268,0.0944159,0
-0.22672898,0.094798505,0
-0.19659449,0.11849627,0
-0.26227373,0.09751487,0
0.06765687,0.26636356,4
-0.1880748,0.1367202,0
-0.21066588,0.08967218,0
-0.19351588,0.10950154,0
-0.20677954,0.12002465,0
-0.23270136,0.10389373,0
-0.14161173,0.06227243,0
-0.22905678,0.19535938,0
-0.14715698,0.06723049,0
-0.15543628,0.06758207,0
-0.20968172,0.094982535,0
0.19290927,0.20716345,1
-0.16878752,0.07058421,0
-0.15185505,0.063984156,0
-0.16102721,0.06688443,0
0.059513405,0.2644561,4
-0.15820846,0.11920205,0
-0.19792941,0.12668549,0
-0.24334118,0.14849216,0
-0.17817366,0.13348095,0
-0.19410993,0.11743152,0
-0.23055705,0.0982033,0
-0.19773135,0.14361475,0
-0.16327381,0.122408554,0
-0.20114279,0.16192001,0
-0.13970786,0.16338728,0
-0.14999573,0.10569492,0
-0.13903522,0.12674361,0
0.11768928,0.15989065,0
0.057882648,0.15258369,0
-0.17725696,0.06126666,0
0.012355121,0.28872362,4
-0.18762855,0.07043031,0
0.023217876,0.16022012,0
-0.21475464,0.09838942,0
-0.176163,0.1168282,0
-0.27114996,0.10342297,0
0.07296991,0.1484836,4
-0.20849824,0.10289359,0
-0.27579913,0.12194465,0
-0.16420346,0.059307218,0
-0.15749118,0.05667162,0
-0.17920564,0.05145791,0
-0.1467046,0.08007097,0
-0.19314122,0.059435397,0
-0.17099178,0.09521717,0
-0.2982145,0.1433509,0
-0.18921493,0.088312715,0
-0.25088778,0.08547282,0
-0.21676287,0.118995875,0
-0.26021615,0.114959836,0
-0.20614094,0.076263666,0
-0.19632608,0.17227411,0
-0.21931726,0.085841596,0
-0.19594818,0.20425744,0
-0.19313762,0.239447,0
-0.20944878,0.19430123,0
-0.17015745,0.15473022,0
-0.21630949,0.21642937,0
-0.18758598,0.23741934,0
-0.19135496,0.2830243,0
-0.23825398,0.3021541,0
