Valence,Arousal,Expression
-0.19032477,0.06127894,0
-0.19510654,0.26304883,0
-0.20983192,-0.021385193,0
-0.24175802,0.0006557107,0
-0.07620837,0.19569233,0
-0.16105859,0.073197156,0
-0.13543376,0.11112568,0
-0.1347121,0.13942544,0
-0.13337226,0.14186436,0
-0.10049668,0.1696694,0
-0.15639824,0.09125608,0
-0.13107018,0.105178714,0
-0.1414479,0.12671155,0
-0.15589027,0.13191433,0
-0.2266782,0.17485431,0
-0.18924661,0.16110943,0
-0.15907708,0.20394091,0
-0.15689373,0.17526643,0
-0.15068175,0.27317896,0
-0.15619196,0.21528992,0
-0.18917155,0.2045648,0
-0.11233716,0.092843324,0
-0.15652217,0.19108018,0
-0.14752598,0.13417041,0
-0.113780215,0.26943576,0
-0.0954714,0.27472445,0
-0.10046671,0.14706433,0
-0.14070001,0.17270103,0
-0.09821725,0.17107767,0
-0.11887665,0.18909235,0
-0.09652895,0.19236806,0
-0.080631614,0.20007803,0
-0.17080812,0.0065665245,0
-0.15227571,0.0544298,0
-0.25162634,-0.037334412,0
-0.12259741,0.12551297,0
-0.03553814,0.3222706,0
-0.16585448,0.04118848,0
-0.097674474,0.2826309,0
-0.07546361,0.2785028,0
-0.15134275,0.2531327,0
-0.1423833,0.2852569,0
-0.12542629,0.24449518,0
-0.10070412,0.23570609,0
-0.21352187,0.2519166,0
-0.10549709,0.22321586,0
-0.15361667,0.22589168,0
-0.2283445,0.22259834,0
-0.21549845,0.2177916,0
-0.13086501,0.18137185,0
-0.26811644,0.19536221,0
-0.15218323,0.15086319,0
-0.2185891,0.15823561,0
-0.19968653,0.1212492,0
-0.07524288,0.1688678,0
-0.18515019,0.18611929,0
-0.18854788,0.24779797,0
-0.16502374,0.20440929,0
-0.1535748,0.287161,0
0.03130406,0.18176733,0
-0.15916742,0.33117875,0
-0.14749259,0.34356126,0
-0.1208425,0.29230112,0
-0.11693385,0.36908618,0
-0.16078809,0.29811218,0
-0.16083764,0.2900272,0
-0.15101868,0.24079388,0
-0.20656234,0.26076138,0
-0.12495382,0.25915843,0
-0.18505289,0.20536102,0
-0.15320288,0.20347568,0
-0.13926417,0.23252212,0
-0.19074285,0.192237,0
-0.16354156,0.16540264,0
-0.18857722,0.26245874,0
-0.15401463,0.2705977,0
-0.16455899,0.10665372,0
-0.21986851,0.16008267,0
-0.17563279,0.104313165,0
-0.17618074,0.14926909,0
-0.22175723,0.110934496,0
-0.1657756,0.180131,0
-0.18642019,0.14283718,0
-0.021652836,0.21888076,4
-0.1707686,0.050007075,0
-0.16842178,0.13453734,0
-0.14874771,0.058957964,0
-0.11927195,0.035479903,0
-0.14315978,0.06775594,0
-0.15262972,0.046375394,0
-0.21674258,0.025690734,0
-0.1905091,0.089267015,0
-0.17642492,0.007929772,0
-0.19657254,0.004846245,0
-0.1614477,0.02909714,0
-0.14512369,0.016671866,0
0.03289318,0.26046205,4
-0.121401,0.008951306,0
-0.16742256,0.033409983,0
-0.13606611,-0.014728636,0
-0.11347127,0.006819159,0
-0.14260298,-0.00048705935,0
-0.117342144,0.008570462,0
-0.16910878,0.020983845,0
-0.11471583,0.0015259385,0
-0.103372514,0.0029141903,0
-0.16454126,0.004331231,0
-0.16378725,0.035455108,0
-0.17663978,0.009959042,0
-0.19720915,0.02218768,0
-0.18710586,-0.019592315,0
-0.1645325,-0.01325196,0
-0.1443517,0.019348085,0
-0.14999424,0.0065979958,0
-0.14872193,0.008870304,0
-0.105904385,0.01359719,0
-0.12520124,-0.018674016,0
-0.12997442,-0.034266472,0
-0.11987805,-0.001826793,0
-0.13031027,-0.0066300035,0
