Valence,Arousal,Expression
-0.338817,0.14808106,0
-0.3661214,0.17047837,0
-0.38603145,0.18236606,0
-0.37076834,0.16980362,0
-0.4260699,0.22996312,0
-0.40381995,0.17430471,0
-0.36448258,0.1690108,0
-0.40453663,0.19493158,0
-0.30823484,0.15561262,0
-0.2969048,0.12427677,0
-0.30884948,0.11992502,0
-0.30011636,0.14809518,0
-0.30310017,0.11514324,0
-0.31493616,0.12541525,0
-0.32656118,0.1243996,0
-0.28495127,0.08385673,0
-0.33363423,0.13336374,0
-0.3081372,0.09506905,0
-0.34735116,0.14395638,0
-0.29805115,0.12041691,0
-0.3530575,0.11330485,0
-0.36902657,0.16251077,0
-0.3549515,0.14099354,0
-0.3901487,0.094780445,0
-0.38128793,0.13395643,0
-0.4351994,0.18443196,0
-0.29588106,0.015077889,0
-0.29971823,0.043404996,0
-0.30466044,0.038403988,0
-0.2578993,0.020961136,0
-0.30875784,0.075206816,0
-0.34747598,0.048057437,0
-0.2935016,0.05502498,0
-0.33587623,0.093070805,0
-0.426202,0.16292107,0
-0.37895906,0.1130974,0
-0.35510665,0.058335453,0
-0.37928528,0.10226038,0
-0.34656507,0.09648907,0
-0.308798,0.057604462,0
-0.34307554,0.10056272,0
-0.3156959,0.0796684,0
-0.3699873,0.11809713,0
-0.3633841,0.11480188,0
-0.3320213,0.12441391,0
-0.32100967,0.12926987,0
-0.35934472,0.15049402,0
-0.37464088,0.14536525,0
0.019450998,0.265166,4
-0.32801384,0.0972282,0
-0.34317583,0.13948356,0
-0.35163745,0.123203725,0
-0.34799075,0.18058597,0
-0.38432923,0.18328539,0
-0.24614671,0.10991293,0
-0.30198437,0.13386153,0
-0.33500713,0.14712337,0
-0.20618443,0.0774844,0
-0.321158,0.12157285,0
-0.2867746,0.10708216,0
-0.29451326,0.1281097,0
-0.2933377,0.12493163,0
-0.25740537,0.15581253,0
-0.225427,0.0646666,0
-0.30380386,0.13258202,0
-0.2704714,0.10249111,0
-0.23139745,0.04830247,0
-0.02393597,0.12494561,0
-0.26896086,0.06938475,0
-0.2876701,0.09579593,0
-0.3061125,0.08493954,0
-0.2627606,0.042927176,0
-0.3482662,0.14126776,0
-0.29535392,0.09621483,0
-0.2761386,0.08477858,0
-0.3057252,0.076358855,0
-0.33621845,0.099092424,0
-0.34921828,0.13556959,0
0.037557773,0.2340957,0
-0.3369696,0.096575916,0
-0.32808784,0.09596485,0
-0.35162437,0.10057858,0
-0.41955334,0.12859859,0
-0.3425412,0.045399994,0
-0.34782693,0.13845451,0
0.0650686,0.2500637,4
-0.46338615,0.19501416,0
-0.3997132,0.17227218,0
-0.32838663,0.099202454,0
-0.34312695,0.12526876,0
-0.30941406,0.08822271,0
-0.39021376,0.14863741,0
