Valence,Arousal,Expression
-0.18796429,-0.019525796,0
-0.19510654,0.26304883,0
-0.24416727,0.07225126,0
-0.21590212,0.05690059,0
-0.21645871,0.031770706,0
-0.2009877,0.0022785068,0
-0.2365861,0.07005337,0
-0.22762331,0.06047824,0
-0.2780051,0.085586905,0
-0.2569832,0.07447776,0
-0.24974418,0.06356996,0
-0.2831724,0.08388159,0
-0.2802762,0.08946562,0
-0.27474874,0.091807544,0
-0.32726607,0.09226534,0
-0.2924177,0.105669856,0
-0.29862675,0.085250795,0
-0.2951232,0.09169641,0
-0.23515329,0.04598862,0
-0.25702137,0.057200283,0
-0.20502603,0.03027016,0
-0.24275047,0.061748564,0
-0.21823004,0.06284773,0
-0.21192524,0.05283889,0
-0.2113285,0.03912306,0
-0.24085951,0.0838069,0
-0.22144014,0.040112823,0
-0.1876801,0.015942693,0
-0.21703267,0.04786709,0
-0.18758094,0.03107214,0
-0.26339322,0.06159821,0
-0.24443445,0.08484775,0
-0.30019262,0.1307299,0
-0.28116992,0.10299823,0
-0.2386564,0.073685706,0
-0.2540288,0.09367865,0
-0.21096087,0.1021809,0
-0.24363607,0.08866596,0
-0.26414335,0.093203366,0
-0.22874847,0.075969964,0
-0.29324937,0.12617055,0
-0.27562946,0.12296373,0
-0.26216492,0.10672662,0
-0.2619199,0.102115095,0
-0.2565963,0.09968862,0
-0.2736356,0.11693415,0
-0.24660894,0.0771133,0
-0.21857512,0.059544444,0
-0.23413458,0.06627756,0
-0.1963686,0.05426666,0
-0.21247932,0.02591288,0
-0.20592979,0.05765879,0
-0.23116156,0.03694424,0
-0.22152036,0.06392205,0
-0.22865725,0.05999723,0
-0.25964764,0.07350984,0
-0.2612972,0.079192996,0
-0.26674506,0.06853178,0
-0.26227844,0.08910611,0
-0.25199902,0.09800103,0
-0.2207571,0.07216957,0
-0.21952268,0.06921908,0
-0.13629422,0.033064157,0
-0.03506339,0.17985614,4
0.11781816,0.19084421,0
-0.24520463,0.09076947,0
-0.25967237,0.10142627,0
-0.22223759,0.07286507,0
-0.28674537,0.12634595,0
-0.28216046,0.11348045,0
-0.2728993,0.09332925,0
-0.2590304,0.09919065,0
-0.28795508,0.10642403,0
-0.2798697,0.09684971,0
-0.27951723,0.10779497,0
-0.28997508,0.13607496,0
-0.27525896,0.10536587,0
-0.26339626,0.10097322,0
-0.27572748,0.10912913,0
-0.28993878,0.12654656,0
-0.29244766,0.13825902,0
-0.25291073,0.12484729,0
-0.20356974,0.059024453,0
-0.2911622,0.11546573,0
-0.24052393,0.099712044,0
-0.24992988,0.10241139,0
-0.24493936,0.08024463,0
-0.19479652,0.035161972,0
-0.27285486,0.12048434,0
-0.23898497,0.06630051,0
-0.31038746,0.11972763,0
-0.26926708,0.11757526,0
-0.2862523,0.0700365,0
-0.2602415,0.07326785,0
-0.20143102,0.05912286,0
-0.23273611,0.011614323,0
-0.24015814,0.07632372,0
-0.24941224,0.07838148,0
-0.22719237,0.068941414,0
-0.23432425,0.061489165,0
-0.24399444,0.11192542,0
-0.20975265,0.0643028,0
-0.1906144,0.08041248,0
-0.24192926,0.07892531,0
-0.22253284,0.08531338,0
-0.25159904,0.11823964,0
-0.18551339,0.048966944,0
-0.19127783,0.04768437,0
-0.22379404,0.08475369,0
-0.0062097125,0.30383033,4
-0.24896428,0.09722358,0
-0.2627929,0.08006945,0
-0.24422774,0.106129855,0
-0.28178334,0.14362215,0
-0.30094972,0.12934238,0
-0.24218982,0.106256664,0
-0.3368939,0.15514113,0
-0.31524268,0.11594105,0
-0.32513508,0.12728395,0
-0.28451028,0.098457426,0
-0.2605241,0.092031,0
-0.25276574,0.0682292,0
-0.2529324,0.08781913,0
-0.029525537,0.2749743,4
-0.2703129,0.106672704,0
-0.22839975,0.07927573,0
-0.22699672,0.021946937,0
-0.23018989,0.07537711,0
-0.25728074,0.08701068,0
-0.28672504,0.10342264,0
-0.2600759,0.10309881,0
-0.30214006,0.12753507,0
-0.23592815,0.05951053,0
