Valence,Arousal,Expression
0.10178771,-0.0037408173,0
-0.19510663,0.26304877,0
0.15750214,-0.014158756,0
0.15142739,0.032933146,0
0.06547983,0.055271327,0
0.15927134,0.04203248,0
0.20598623,-0.0014565587,0
0.13733311,0.051181138,0
0.11546947,0.060153723,0
0.1414934,0.06511694,0
0.09542976,0.057198077,0
0.11003964,0.051079392,0
0.13854223,0.04436034,0
0.15258148,0.047803313,0
0.08158915,0.09907985,0
0.12004179,0.04849881,0
0.09100778,0.05776483,0
0.11605872,0.08879298,0
0.07301587,0.07308078,0
0.11520134,0.06337437,0
0.04375796,0.056565434,0
0.060167387,0.055213153,0
0.05393021,0.09524527,0
-0.01584721,0.11034569,0
0.035559278,0.03284356,0
0.05371195,0.05942276,0
0.005063154,0.107479334,0
0.06833625,0.09844661,0
0.1109446,0.08842233,0
0.114402965,0.0779182,0
-0.0022356398,0.08858132,0
0.0017125532,0.07102713,0
0.019180816,0.10643393,0
0.089397624,0.04246685,0
0.09020841,0.09020957,0
0.09857286,0.040911376,0
0.07060969,0.06698167,0
0.03041196,0.104388,0
0.07844193,0.08864695,0
0.08165273,0.056254983,0
0.16521217,0.040326,0
0.1287109,0.04666391,0
0.070183605,0.0046869516,0
0.077809066,0.027485847,0
0.022647124,0.024120778,0
0.090538904,0.010598302,0
0.102491125,0.011952341,0
0.03478613,0.071691394,0
0.07041456,0.06342721,0
0.100692645,0.018518448,0
0.004631497,0.022571206,0
0.060377322,0.067459494,0
0.05440159,0.06431228,0
-0.005896602,0.04667747,0
0.011021223,0.03330031,0
0.05986247,0.063141614,0
0.031586275,0.035616696,0
0.04635237,0.0006430447,0
0.023300098,0.051102698,0
-0.070945755,0.075297445,0
0.12815367,0.08780256,0
0.026502594,0.08317715,0
0.058865994,0.10850865,0
0.112922505,0.13447638,0
0.0647995,0.14472973,0
-0.05106129,0.1142993,0
0.043249294,0.043416858,0
0.029078398,0.107723355,0
-0.0011746846,-0.0028100908,0
0.06373406,0.012726903,0
0.010515597,0.04833141,0
0.07238176,0.027439833,0
0.028884666,0.13066377,0
0.036207635,0.07700735,0
0.040971264,0.06185448,0
0.0077148154,0.09021589,0
0.09463398,0.047975153,0
0.049806956,0.10508394,0
0.014587797,0.10179213,0
0.0078094862,0.090958625,0
0.011162991,0.0976924,0
-0.05204853,0.1653706,0
0.03786354,0.0980438,0
0.035575435,0.07879019,0
0.0058300905,0.14908208,0
0.014906872,0.13966402,0
0.100630976,0.027318597,0
0.06802263,0.033129662,0
-0.003475543,0.032711476,0
0.09403544,0.06584206,0
-0.094532415,0.05662158,0
0.03540425,0.031239092,0
0.0032172427,0.036499113,0
0.019073637,0.05524102,0
-0.035984334,0.092891514,0
0.011591699,0.073290944,0
-0.00073674694,0.07581559,0
-0.08125809,0.03987512,0
-0.01112112,0.06818524,0
-0.0009995662,0.041124254,0
0.0662031,0.06145379,0
-0.013872243,0.10749814,0
-0.016607698,0.05273345,0
0.0006752126,0.09208718,0
0.046348207,0.13996595,0
0.014706919,0.11717048,0
0.0039797015,0.07655659,0
0.0041526183,0.12054804,0
-0.025067385,0.13122453,0
-0.0278331,0.041153908,0
-0.00919069,0.09469399,0
0.026603512,0.08043423,0
0.031201893,0.06662291,0
0.021698033,0.054359525,0
-0.08718485,0.10552323,0
-0.027593855,0.117617816,0
-0.02656873,0.076958984,0
-0.095238104,0.13307764,0
-0.007037554,0.08248547,0
-0.022631306,0.121988446,0
-0.035054747,0.12577918,0
-0.0065896623,0.072275996,0
0.013248129,0.095763475,0
0.031668197,0.10151124,0
0.0011529699,0.11766243,0
-0.021202352,0.13476892,0
-0.08325595,0.107180774,0
0.0022074617,0.16223072,0
-0.07062945,0.27858207,0
0.07308674,0.08774847,0
-0.15336157,0.20198847,0
-0.20708428,0.197855,0
-0.052107263,0.050058335,0
-0.019106027,0.10151178,0
0.04239291,0.045929193,0
-0.010421764,0.07190466,0
0.11026187,0.051829964,0
0.03745483,0.08983639,0
0.032782964,0.09333405,0
0.060478162,0.025323778,0
-0.010585066,0.07051578,0
0.03911023,0.044166595,0
0.05988616,0.054595888,0
0.016289718,0.14988138,0
-0.040024187,0.07336855,0
-0.060735542,0.078715056,0
0.0096011795,0.052710593,0
0.010862626,0.06232524,0
0.03967423,0.031731725,0
0.027131146,0.06991464,0
0.010020833,0.22001614,0
0.0267772,0.10738242,0
0.11572416,0.05213788,0
-0.014370177,0.12515385,0
0.063680544,0.0878512,0
0.07572758,0.097171694,0
0.036616754,0.14517656,0
0.07694008,0.085327536,0
0.07030822,0.10729799,0
0.031536654,0.073978424,0
0.043174542,0.07653171,0
0.089620985,0.07135734,0
0.06490285,0.15129496,0
0.103954844,0.11232099,0
0.088980466,0.04835689,0
0.027950902,0.065220356,0
0.046035837,0.06534776,0
0.058874432,0.068400174,0
0.046184592,0.047905385,0
-0.026490886,0.045751452,0
0.076912954,0.086174905,0
0.090045154,0.08174348,0
0.04223698,0.0716019,0
0.030602854,0.038932532,0
0.13257448,0.07317367,0
0.035453238,0.12147045,0
0.11035076,0.061363965,0
0.07700527,0.08414033,0
0.13388719,0.03665194,0
0.13637011,0.01547119,0
0.016603913,0.08474678,0
0.15203863,0.046795547,0
0.037589334,0.219023,0
0.08428318,0.03418368,0
0.026851464,0.09740892,0
0.09665478,0.10055262,0
0.013035998,0.044570714,0
0.015352376,0.18990469,0
0.005183164,0.06577587,0
0.037784334,0.046284974,0
5.4027885e-05,0.038131267,0
0.07145363,0.08643794,0
-0.038654093,0.05832544,0
0.056210805,0.025338829,0
-0.061649714,0.08210191,0
-0.017298087,-0.0068674684,0
-0.08835231,0.04730639,0
-0.045243215,0.08719474,0
-0.08237277,0.07472405,0
-0.05493671,0.039936453,0
-0.034416925,0.048269182,0
-0.102488354,0.081236094,0
-0.0694872,-0.024163634,0
-0.04324362,0.08965683,0
-0.10205454,0.048649967,0
-0.14661501,0.0057151914,0
-0.11150968,0.036867827,0
-0.19758162,0.0942322,0
-0.104813665,-0.015958369,0
-0.11640945,-0.014609069,0
-0.23720765,-0.010409504,0
-0.1675032,-0.0070584416,0
-0.40826944,-0.10054284,0
-0.33426455,-0.0683808,0
-0.45166337,-0.12364781,2
-0.39646178,-0.14915311,2
-0.2814644,-0.084195495,0
-0.40858427,-0.11875284,2
-0.117525056,0.13159612,0
-0.14367148,0.13662736,0
-0.1201832,0.011832714,0
-0.065815166,0.09077096,0
-0.096554756,-0.013647407,0
-0.07983738,-0.011182606,0
-0.09771611,0.07741371,0
-0.107667446,0.07516286,0
-0.017683387,0.107476175,0
-0.038635712,0.116886675,0
-0.061502922,0.10789025,0
-0.07763325,0.11234787,0
-0.123828486,0.00894621,0
-0.09388645,0.023823798,0
-0.14840513,0.020167977,0
-0.12798153,-0.059228152,0
-0.09904286,-0.03328815,0
-0.10856104,-0.054799736,0
-0.07695079,0.08764446,0
-0.12809671,0.05728066,0
-0.10403982,0.09747794,0
-0.031207029,0.19960456,0
-0.07293567,0.0018464625,0
-0.10572469,0.01921174,0
-0.16127829,-0.055817008,0
-0.05930161,0.052606612,0
-0.07305841,0.062348455,0
-0.017129939,0.07190949,0
-0.07265361,0.04118845,0
-0.07061991,-0.0060142577,0
-0.12900387,-0.06896016,0
-0.1480769,-0.019382685,0
-0.064453155,0.07443088,0
-0.15148625,-0.033747494,0
-0.032459203,0.07593405,0
-0.10587597,0.16648622,0
-0.082083106,0.12215547,0
-0.10748777,0.075498044,0
-0.010651484,0.07965627,0
-0.0502407,0.21835285,0
-0.033255983,-0.04062274,0
0.02163439,-0.008372188,0
0.022391811,0.07935247,0
-0.022810694,0.04245287,0
-0.0016943216,0.11935204,0
0.079791844,0.115333825,0
0.030022554,0.07446733,0
0.045875333,0.053090483,0
0.009481493,0.10212883,0
0.07146262,0.04367113,0
0.025010183,0.14869107,0
0.018879628,0.13715738,0
0.0047375746,0.08773419,0
-0.0113816075,0.108829826,0
0.03875566,0.097524494,0
0.023159288,0.10686132,0
0.0795676,0.041315854,0
0.10846707,0.07626009,0
-0.031605396,0.06975129,0
0.053607337,0.07580945,0
0.054650076,0.022491038,0
-0.025199305,0.026694149,0
0.04736537,0.09927195,0
0.03155445,0.17338131,0
0.026361652,0.090804905,0
0.023523789,0.08156532,0
-0.00017986819,0.106592655,0
-0.015812054,0.17452912,0
0.07268181,0.10173744,0
0.012863642,0.11454821,0
-0.0028157197,0.10519916,0
0.013479758,0.106229246,0
0.0220473,0.09477717,0
-0.03719121,0.17078312,0
0.07245103,0.07848826,0
-0.058343414,0.18380219,0
0.09181216,0.1286115,0
0.054431144,0.12578644,0
-0.041697603,0.15812114,0
0.04263494,0.13155395,0
0.0155506525,0.11092734,0
0.07509736,0.1441422,0
0.08016183,0.08395743,0
0.03910707,0.051294655,0
0.07241352,0.1455547,0
0.073240906,0.08466649,0
0.01984591,0.13877541,0
0.037972763,0.098240495,0
-0.008425433,0.15533692,0
0.029505035,0.035779387,0
0.040789526,0.17992996,0
0.07246319,0.12879464,0
0.033673786,0.13141677,0
0.08830927,0.083000004,0
0.102151394,0.10952759,0
0.07043387,0.11781478,0
0.1005332,0.13953894,0
0.082133666,0.09179926,0
0.039877404,0.1401853,0
0.041520588,0.13891679,0
0.0066143908,0.16347127,0
0.011906976,0.13443099,0
0.041155644,0.1508236,0
0.06389713,0.13124035,0
0.04577501,0.16494523,0
0.028097179,0.114114076,0
0.0573586,0.18776827,0
0.019500505,0.15989485,0
0.107119456,0.11364663,0
0.07359487,0.16943768,0
0.11736128,0.09470433,0
0.06111781,0.16282444,0
0.018509613,0.18474072,0
0.10653348,0.08397266,0
-0.018905297,0.10449955,0
0.026560305,0.09231466,0
0.056061476,0.18445127,0
0.10223793,0.1802761,0
0.09431513,0.1838046,0
0.035197835,0.11821878,0
0.03739142,0.08471146,0
