Valence,Arousal,Expression
-0.18648197,0.26066664,0
-0.14233765,0.15698686,0
-0.21565977,0.1979439,0
-0.13931823,0.23735483,0
-0.19519073,0.17428721,0
-0.20355377,0.19258301,0
-0.1665163,0.13266326,0
-0.20271234,0.18996848,0
-0.1606693,0.17636146,0
-0.16856866,0.22059877,0
-0.15204623,0.18020892,0
-0.19460821,0.11891915,0
-0.1902329,0.16279577,0
-0.14630716,0.17008114,0
-0.12739608,0.20775187,0
-0.16737692,0.12239446,0
-0.1123382,0.18296199,0
-0.21962175,0.24113719,0
-0.14154527,0.28062397,0
-0.1754188,0.1730892,0
-0.1545116,0.25620568,5
-0.12017301,0.20056733,0
-0.18095374,0.18834059,0
-0.13588968,0.2234159,0
-0.15371257,0.21972564,0
-0.17547366,0.24780215,0
-0.21427187,0.1431834,0
-0.24971494,0.17653343,0
-0.24890253,0.16520433,0
-0.19756743,0.07415509,0
-0.30773598,0.1068511,0
-0.24416211,0.1336629,0
-0.41845235,-0.03803307,2
-0.36969936,0.105865926,5
-0.3811101,-0.07457808,2
-0.34515414,-0.05295953,2
-0.2173498,0.14299749,0
-0.38045087,0.069690645,5
-0.2510516,0.2614805,5
-0.21659818,0.14711921,0
-0.08726668,0.28829452,0
-0.11339036,0.17782035,0
-0.17292504,0.14768162,0
-0.15669692,0.15394627,0
-0.12236667,0.1774765,0
-0.15277329,0.22335367,0
-0.17642394,0.12431796,0
-0.14164956,0.11101934,0
-0.18633485,0.13152984,0
-0.19845098,0.11898093,0
-0.16367522,0.09759161,0
-0.19134006,0.15977971,0
-0.20839635,0.15467905,0
-0.20035182,0.12305528,0
-0.18667662,0.09600708,0
-0.20793784,0.08816475,0
-0.2040969,0.07505348,0
-0.22205037,0.033517152,0
-0.17371441,0.08701345,0
-0.21010843,0.11939427,0
-0.0037891343,0.09221032,0
-0.181896,0.13979907,0
-0.13030396,0.097753316,0
-0.15880707,0.114224166,0
-0.19151005,0.07106441,0
-0.12363523,0.12641788,0
-0.1386075,0.06830424,0
-0.17829368,0.09339735,0
-0.13939756,0.0871875,0
-0.11472505,0.020770997,0
-0.18336582,0.19031529,0
-0.05029795,0.11459932,0
-0.13388032,0.13258636,0
-0.13497944,0.13649604,0
-0.1379362,0.11818293,0
-0.16824678,0.10980275,0
