Valence,Arousal,Expression
0.148529,0.08014858,0
-0.19510663,0.26304877,0
0.19414812,0.10743144,1
0.15592736,0.052586436,0
0.19546127,0.08589381,0
0.1623863,0.06846702,0
0.1914734,0.08243805,1
0.23007663,0.11094642,1
0.24477425,0.09239972,1
0.24955949,0.08026633,1
0.20465368,0.06927073,0
0.25676513,0.06968033,1
0.17476714,0.05738178,0
0.17084163,0.08815682,0
0.19884147,0.077744305,0
0.15491195,0.07204047,0
0.15140514,0.075630695,0
0.17178735,0.07805872,0
0.21012324,0.08421835,0
0.2104903,0.058556616,0
0.1548352,0.08817285,0
0.19028482,0.08107844,0
0.16125807,0.060804993,0
0.17137298,0.0734894,0
0.20731035,0.10150084,1
0.19475494,0.08409786,0
0.14149748,0.066666305,0
0.18148261,0.09144458,1
0.108482376,0.0673385,0
0.146086,0.061269283,0
0.21737897,0.05970961,1
0.16838387,0.051083952,0
0.15391622,0.04703307,0
0.16659611,0.01981306,0
0.25594968,0.07189679,1
0.19838412,0.09069395,1
0.18531251,0.07791448,0
0.20719388,0.07765946,0
0.15703963,0.11373657,0
0.21594015,0.08490351,0
0.19837272,0.07137251,0
0.21500733,0.1032888,0
0.14363,0.07170266,0
0.18756396,0.08157438,0
0.22593826,0.09539688,1
0.25167993,0.0716176,1
0.26377824,0.07428181,1
0.2388797,0.076502174,1
0.22580665,0.060697407,1
0.21275237,0.050683558,1
0.23150766,0.09853411,1
0.24826998,0.05036971,1
0.21177492,0.05869016,1
0.23775274,0.07492721,1
0.2768055,0.053221405,1
0.2443282,0.07890123,1
0.28230956,0.07259858,1
0.22916923,0.07706183,1
0.29040456,0.067925006,1
0.29610708,0.03213027,1
0.26538113,0.06989837,1
0.28133747,0.10587391,1
0.26009914,0.11145237,1
0.29202953,0.06885293,1
0.26113147,0.09647423,1
0.26476103,0.08650851,1
0.26398295,0.09665623,1
0.27843717,0.12621413,1
0.28603643,0.106865644,1
0.31536636,0.10802415,1
0.29991856,0.10016307,1
0.30344236,0.09480533,1
0.29870462,0.097144365,1
0.3003564,0.052259922,1
0.27710626,0.084972054,1
0.25054243,0.07597512,1
0.25965324,0.087503105,1
0.28926903,0.1155422,1
0.24300936,0.084219396,1
0.2842299,0.08395141,1
0.2740972,0.116651654,1
0.23221429,0.093339086,1
0.2378057,0.10022241,1
0.19756493,0.103459686,1
0.25058663,0.10508728,1
0.27537528,0.075908154,1
0.25374985,0.07078782,1
0.23421848,0.08659053,1
0.21675712,0.11720222,1
0.28456587,0.07681823,1
0.22339338,0.019859731,0
0.23770314,0.08846867,1
0.18100289,0.046180874,0
0.23626326,0.030643374,1
0.20539859,0.036763698,0
0.15501179,0.07259357,0
0.18446472,0.03843233,0
0.1619043,0.063280344,0
0.16435316,0.046348184,0
0.15015125,0.067422956,0
0.14333384,0.079607695,0
0.15790187,0.10488701,0
0.10810922,0.110369205,0
0.15134755,0.024009138,0
0.13646294,0.051665276,0
0.1095821,0.06921017,0
0.07672814,0.06714144,0
0.11872898,0.033673465,0
0.14192906,0.06542459,0
0.035023086,0.08185884,0
0.16395408,0.13739835,0
0.2376638,0.092184514,1
0.24275956,0.057789832,1
0.23193401,0.101891905,0
0.17789738,0.05728361,0
0.13609438,0.09939611,0
0.14835794,0.06936416,0
0.17050314,0.020179272,0
0.12338328,0.073966354,0
0.11061567,0.05789113,0
0.106964394,0.048811376,0
0.1544413,0.08109316,0
0.04942628,0.050517768,0
0.011567516,0.013654351,0
0.06772018,0.061117917,0
0.13262466,-0.021754831,0
-0.075792536,0.16994828,0
0.024373472,0.06324357,0
0.13865882,0.037430435,0
0.08654918,0.023941696,0
0.0098788515,0.067326754,0
0.09291219,0.064080745,0
0.07508007,0.030894876,0
0.039689507,0.026302516,0
0.07167714,0.08094993,0
0.097549185,0.09886637,0
-0.026594933,0.0629845,0
0.0552954,0.05433622,0
-0.05160219,0.023955256,0
-0.009403024,0.034042537,0
-0.041635457,0.0053432286,0
-0.06431763,0.018989444,0
0.008776199,0.061222643,0
-0.04796494,-0.040530324,0
0.029578175,0.023949474,0
-0.0056746826,0.045981765,0
0.060500957,0.05900836,0
0.059992895,0.015702039,0
0.10346399,0.055777222,0
0.028405126,0.05723229,0
0.12922794,0.09296781,1
