Valence,Arousal,Expression
0.12310736,0.16315085,0
0.09893276,0.16815567,0
0.1023922,0.12242004,0
0.107617766,0.13647564,0
0.080893174,0.10381457,0
0.078740925,0.11989246,0
0.0728562,0.1751431,0
0.04383208,0.12099905,0
0.050007798,0.08608195,0
0.005674325,0.13237563,0
0.027929762,0.084034026,0
0.033330273,0.1490307,0
0.0028916448,0.08822626,0
0.031048765,0.14351544,0
0.040741663,0.11948624,0
0.0076500326,0.10108033,0
0.066875905,0.13085279,0
0.05035328,0.114346,0
0.0433197,0.081202745,0
0.029703815,0.05158931,0
0.09487588,0.10158417,0
0.0787103,0.10934949,0
0.075399056,0.107953876,0
0.069617935,0.091486335,0
-0.015032884,0.10373747,0
0.017211258,0.07427046,0
0.020059252,0.2996359,0
0.028522292,0.18425633,0
0.06329553,0.0344809,0
0.01715253,0.25381774,0
0.0056231655,0.0026345253,0
-0.031095881,-0.036866993,0
0.039338082,0.07521582,0
0.025205348,0.10945749,0
-0.011862885,-0.0051066577,0
-0.0074005798,0.017112851,0
-0.066781774,0.058965176,0
-0.032770757,0.037792176,0
-0.022666667,0.065725744,0
-0.07805771,0.059341848,0
-0.11861153,0.017868787,0
-0.039087,0.025872856,0
-0.12571757,0.032395095,0
-0.15745528,0.047397852,0
-0.118896514,0.0015352368,0
-0.05717965,0.049673557,0
-0.21424663,-0.081115395,0
-0.18092464,0.034970284,0
-0.16929053,0.06012565,0
-0.19740075,-0.037129104,0
-0.13910823,0.09665328,0
-0.1377666,0.07334012,0
-0.1600371,0.071543425,0
-0.1047519,0.07743651,0
-0.14242965,0.041709602,0
-0.12505223,0.07812101,0
-0.128964,0.07554528,0
-0.097218886,0.0967567,0
-0.10688244,0.1482033,0
-0.13335183,0.09414053,0
-0.07446338,0.13777609,0
-0.06869069,0.09458572,0
-0.066247955,0.2392821,0
-0.026779387,0.19538522,0
-0.10600546,0.11781168,0
-0.017252918,0.23831348,0
-0.1304411,0.14257915,0
-0.10101378,0.197515,0
-0.09770046,0.20248243,0
-0.09961967,0.235931,0
-0.12609078,0.22459857,0
-0.2638222,-0.0044250786,0
-0.13123123,0.21879973,0
-0.14631295,0.18530607,0
-0.13457353,0.15141024,0
-0.122721925,0.17007525,0
-0.036433112,0.3924826,4
-0.08394618,0.27867886,0
-0.16472225,0.17781322,0
-0.14468284,0.22751105,0
-0.09483959,0.30798072,0
-0.08020489,0.34507895,0
-0.08616948,0.2136462,0
-0.11117163,0.31415683,0
-0.053670656,0.29055646,0
-0.044620264,0.3411894,4
-0.16726258,0.21414028,0
-0.16310272,0.15319753,0
-0.1699939,0.071377575,0
-0.20767389,0.09731892,0
