Valence,Arousal,Expression
0.019076562,0.03318897,0
0.039318968,0.04520026,0
0.0092312135,0.0050174594,0
-0.0030682422,0.023878217,0
0.0329527,0.064777344,0
0.13487318,0.017522633,0
0.103424564,0.05770737,0
0.015790397,0.017865062,0
0.047100406,0.034482002,0
0.027296556,0.07733217,0
-0.0042246804,0.017399848,0
0.010956902,0.031149834,0
0.074282534,0.045972973,0
0.05761528,0.12279114,0
-0.01341784,0.048772514,0
0.015491771,0.09997806,0
0.05236495,0.063809305,0
-0.023129929,0.059637368,0
0.035132617,0.028261036,0
-0.013518754,0.06038919,0
-0.00028035045,-0.0052146614,0
0.0039777197,0.058147848,0
0.021365775,0.04368362,0
0.027497876,0.041996926,0
0.023072418,0.0993585,0
-0.04592851,0.03774315,0
0.04676453,0.020776153,0
0.07081015,0.033260584,0
0.008320805,0.014134973,0
0.08327672,-0.010159612,0
0.048544228,0.0516569,0
0.05912204,0.04484868,0
0.034440942,0.044588506,0
0.08657648,0.045847923,0
0.035015628,0.049902022,0
0.02600167,0.018556982,0
0.044542775,0.00018075109,0
-0.0050805695,0.07697326,0
0.05374001,0.02750215,0
0.07352848,0.04546526,0
0.08163811,-0.020760685,0
0.057729382,0.07547295,0
0.011041142,0.0596579,0
0.070617534,-0.016084164,0
-0.04231945,0.07856074,0
0.055758215,-0.012137979,0
0.027110599,0.0141275525,0
0.043959625,0.02051133,0
0.05137691,0.034860373,0
0.055941366,0.020219743,0
0.048281495,0.05547157,0
0.05366516,0.021468282,0
0.023024911,-0.00602749,0
0.01541725,0.01877889,0
0.037444275,0.04252559,0
0.015349079,0.027275622,0
0.08544916,0.045767903,0
0.06898813,0.10526094,0
0.021010384,0.060759634,0
0.015120091,0.08708653,0
0.0672445,0.060330153,0
0.022090033,0.07882324,0
0.06530814,0.024300933,0
0.07729612,0.064784676,0
0.03654401,0.0069506764,0
0.003588464,-0.023230761,0
0.001272656,0.07540554,0
0.06522669,0.11778745,0
0.14226353,0.018009514,0
0.103359,0.056505293,0
0.076567575,0.042559445,0
0.10809955,0.0055535138,0
0.13056372,0.025342613,0
0.10050501,0.044392943,0
-0.00088269636,0.019417882,0
0.07927323,0.065685004,0
-0.012297224,0.122928515,0
0.04611762,0.053390384,0
-0.00019532815,0.10903174,0
0.096578315,0.116733134,0
0.013299141,0.11724472,0
0.07260637,0.082170546,0
0.010180932,0.034246206,0
0.066262476,0.10184336,0
0.105351985,0.11951493,0
0.0672153,0.020735264,0
0.103831604,0.07136056,0
0.10250819,0.09200269,0
0.07000631,0.047368526,0
0.05416397,0.041010737,0
0.06332788,0.06438184,0
0.08173203,0.05421129,0
0.1112646,0.04969263,0
0.14197135,0.046169847,0
0.11672078,0.053113192,0
0.15962404,0.038972825,0
0.075010866,0.05305946,0
0.098556034,0.08068937,0
0.1103974,0.015087247,0
0.05007354,0.05220571,0
0.1022723,0.0045399666,0
0.04384958,0.06232801,0
0.042156033,0.08266896,0
0.102835715,0.018757313,0
0.03688299,0.097846,0
0.009016287,0.08589041,0
0.027383232,0.0858213,0
0.078805074,0.06785381,0
-0.059081774,0.08638629,0
-0.019813903,0.056715846,0
0.06309761,0.030490518,0
0.028000813,0.09225696,0
0.07675676,0.077860296,0
0.11383641,0.059971154,0
0.08647388,0.05432877,0
0.048359018,0.09157193,0
0.14125653,0.07914531,0
0.11065443,0.059326738,0
0.06682358,0.06393775,0
0.07275206,0.08637479,0
0.05980455,0.08086637,0
0.03318745,0.10922563,0
0.08251953,0.087536514,0
0.07589787,0.03573382,0
0.05381198,0.077912,0
0.06395382,0.053925663,0
0.0039983056,0.07762727,0
-0.030597296,0.08935267,0
0.16558075,0.074941546,0
0.02480469,0.07104242,0
-0.013740752,0.09843457,0
0.08636589,0.05176243,0
0.03293062,0.07518315,0
-0.008328419,0.06222841,0
-0.1328648,0.056495547,0
-0.05141023,0.060794473,0
-0.15580936,-0.060905665,0
-0.19940494,-0.021876365,0
-0.2511714,-0.05508825,0
-0.23627979,-0.07687342,0
0.096098825,0.090501875,0
-0.22513601,0.05161825,0
0.08619142,0.15046614,0
0.06875067,0.16418524,0
0.13767123,0.06410313,0
0.09709041,0.1798848,0
0.10658467,0.12305193,0
0.09718214,0.114982754,0
0.12140909,0.080313176,0
0.100304954,0.12694514,0
0.0927305,0.21587151,0
0.10641007,0.15049271,0
0.11922556,0.1436847,0
0.12131731,0.0828467,0
0.08948438,0.08542761,0
0.041890085,0.16960879,0
0.04700126,0.07443446,0
0.05914252,0.05274272,0
0.012021212,0.09012464,0
0.05455701,0.13238972,0
0.03394559,0.054262042,0
0.04484653,0.06433958,0
0.088593714,0.11133921,0
0.0077531487,0.08445406,0
0.049799815,0.060326904,0
0.11673121,0.05742851,0
0.10965124,0.09516662,0
0.044421546,0.06031376,0
0.1120895,0.0747008,0
0.031102113,0.04488796,0
0.09823637,0.08487174,0
0.08469626,0.038933963,0
0.076706916,0.066116214,0
0.062409908,0.07441458,0
0.06534964,0.10624495,0
0.070623875,0.11992417,0
0.062459815,0.10333946,0
0.07202825,0.09466225,0
0.04673454,0.13075466,0
0.0768767,0.06538898,0
0.102567345,0.10681394,0
0.12733506,0.094780356,0
0.11012982,0.10181326,0
0.11842483,0.123352945,0
0.1336526,0.076945215,0
0.11040194,0.07952222,0
0.17405131,0.09989834,0
0.0945144,0.09993774,0
0.1673214,0.09348637,0
0.0912202,0.07285982,0
0.08439347,0.109148175,0
0.13002872,0.10014701,0
0.122996196,0.10780233,0
0.08517922,0.07397789,0
0.12862763,0.08536759,0
0.11500281,0.08482933,0
0.114292175,0.06937519,0
0.10833363,0.08140653,0
0.10071884,0.061655074,0
0.08381643,0.07521629,0
0.09075083,0.10279855,0
0.1087043,0.12585841,0
0.13369511,0.005018264,0
0.102694355,0.054183125,0
0.13859196,0.07725528,0
0.11665645,0.045983702,0
0.08547157,0.07548186,0
0.06972007,0.10932988,0
0.0625747,0.007975638,0
0.064340435,0.045294166,0
0.08502965,0.053355575,0
0.08160047,0.020987123,0
0.12710325,0.058245987,0
0.069370896,-0.008117527,0
0.14181183,0.03436193,0
0.107018456,0.057334274,0
0.12059949,0.015801042,0
0.12606789,0.024204046,0
0.14998192,0.034152597,0
0.046972,0.048677474,0
0.10861516,-0.012986332,0
0.15637706,-0.0345594,0
0.112469524,0.05579263,0
0.04444792,0.007117927,0
0.12683235,0.04707238,0
0.13974698,0.048797607,0
0.14018269,-0.00068968534,0
0.12903494,-0.0081988275,0
0.11071995,0.006070316,0
0.119857356,0.018201679,0
0.047715753,-0.016060889,0
0.02323334,-0.009536117,0
0.013254542,-0.044580996,0
