Valence,Arousal,Expression
0.018429326,0.12024455,0
0.0007292144,0.097670496,0
-0.0037956722,0.10940471,0
0.019195408,0.108448654,0
0.0011650175,0.147098,0
-0.003402993,0.12815669,0
0.027148101,0.094691575,0
-0.080463514,0.12788028,0
-0.075051636,0.13565639,0
0.0032008253,0.08384195,0
-0.03837957,0.09317541,0
-0.01646762,0.10411996,0
0.10176856,0.041214913,0
-0.035818156,0.123500064,0
0.10257321,0.07252011,0
0.048753817,0.08165583,0
0.10679267,0.052182555,0
-0.015010878,0.106370956,0
0.075003296,0.04343012,0
0.03835695,0.06546536,0
0.06843078,0.058047175,0
0.08814208,0.06181702,0
0.10827479,0.059289426,0
0.098089755,0.08315688,0
0.089938715,0.053730994,0
0.054399427,0.09340775,0
0.14508249,0.08727303,0
0.14443392,0.031629622,0
0.09825356,0.10804811,0
0.12293203,0.099547386,0
0.052138302,0.16963175,0
0.1199694,0.093809426,0
0.021056235,0.18824786,0
0.056001436,0.1568124,0
0.062440082,0.06082049,0
0.07643968,0.09419432,0
-0.018415976,0.0794363,0
0.02282651,0.114067465,0
-0.0922426,0.012926877,0
-0.08028971,0.097007364,0
-0.04144324,0.085697204,0
-0.06804995,0.07705101,0
-0.0501069,0.1014646,0
-0.034506198,0.11115384,0
-0.00033401698,0.12367064,0
-0.027571026,0.10735503,0
0.04882548,0.12180033,0
0.008328434,0.10254136,0
-0.009858895,0.112510234,0
0.07421908,0.10354948,0
-0.07328677,0.1427049,0
-0.03168239,0.12968262,0
0.0240933,0.11721331,0
-0.005961474,0.09822416,0
0.033428054,0.12564011,0
0.06934017,0.13435236,0
-0.03602336,0.15610074,0
0.006548632,0.1354542,0
0.025402995,0.09202558,0
0.04228138,0.12238738,0
-0.013377748,0.127365,0
-0.057101067,0.15306942,0
0.07702345,0.11478609,0
0.049475554,0.12227473,0
0.03588377,0.11049068,0
-0.0076883696,0.091603935,0
0.009011272,0.059574276,0
0.06856239,0.08272296,0
0.012109149,0.11370844,0
0.029489579,0.07957244,0
-0.049245875,0.11825353,0
0.046170972,0.0941748,0
0.00080041215,0.1028873,0
-0.021690097,0.11260939,0
0.08621289,0.14045496,0
0.03069064,0.13159452,0
0.025588555,0.13758487,0
0.08395784,0.12942119,0
0.05269251,0.09329498,0
0.009377036,0.12807979,0
0.01584152,0.10622677,0
0.03748819,0.115695864,0
0.07710455,0.09770021,0
0.050704017,0.119136095,0
0.0484289,0.077917516,0
0.029040417,0.15201627,0
0.015474081,0.12250771,0
0.020148108,0.1489434,0
0.025046442,0.15962297,0
0.06451158,0.10467735,0
0.047956448,0.12974419,0
0.069627434,0.13269338,0
-0.009252831,0.18091023,0
0.015740903,0.12530531,0
0.09213154,0.11924836,0
-0.027408447,0.18698299,0
0.016760597,0.11384842,0
0.055332333,0.1104708,0
0.051849887,0.118142456,0
0.07313402,0.088342756,0
-0.038797405,0.15477262,0
-0.03647225,0.14865348,0
-0.015262786,0.17912488,0
-0.007831458,0.16047941,0
