Valence,Arousal,Expression
-0.15329383,0.2526409,0
-0.12936711,0.272702,6
-0.13127589,0.27802604,6
-0.172705,0.27128008,0
-0.088761225,0.3282248,6
-0.20136863,0.27803358,0
-0.19691734,0.29175958,0
-0.2570467,0.28854588,0
-0.10521461,0.21766873,6
-0.16011465,0.28917143,6
-0.12220749,0.29807425,6
-0.24893922,0.29294536,0
-0.24287099,0.17240539,0
-0.27736837,0.2653382,0
-0.15611412,0.28672028,0
-0.10521896,0.30138725,6
-0.14064984,0.27642474,0
-0.11567429,0.3583614,6
-0.22960004,0.327932,6
-0.16768093,0.28286046,6
-0.13858476,0.31998494,6
-0.18765703,0.35708386,6
-0.07300918,0.3772275,6
-0.16492711,0.38808095,6
-0.08812481,0.37694314,6
-0.13183413,0.34467104,6
-0.1131237,0.3380832,6
-0.039152686,0.37385312,6
-0.16847996,0.3635174,6
-0.09075035,0.38004896,6
-0.17856863,0.31009343,6
-0.24831444,0.25790402,0
-0.14071749,0.28955254,6
-0.14539185,0.33140707,6
-0.12326126,0.29729325,4
-0.09735146,0.287319,4
-0.12458934,0.3492303,6
-0.093163714,0.26666042,6
-0.07553674,0.39373136,6
-0.12104921,0.39950022,6
-0.2203305,0.39181927,6
-0.2678185,0.37781337,6
-0.15506631,0.3627013,6
-0.122388154,0.4311852,6
-0.11729887,0.32386017,6
-0.1915925,0.27087212,0
-0.21215272,0.33317465,6
-0.16727406,0.35880893,6
-0.13629542,0.31669495,6
-0.17635737,0.35576373,6
-0.17150712,0.32958284,6
-0.19421718,0.28904343,0
-0.07241428,0.34087563,6
-0.23198879,0.2639207,0
-0.21072114,0.3156941,6
-0.20722362,0.3304437,6
-0.103203356,0.3580335,6
-0.20961863,0.24205723,5
-0.15564162,0.39296588,6
-0.17988563,0.32418025,6
-0.076517895,0.35245565,6
-0.116313994,0.33958358,6
-0.24704471,0.33626148,6
-0.20788789,0.3840744,6
-0.2118628,0.3136104,6
-0.1823826,0.2799647,0
-0.23259357,0.2565974,0
-0.20762406,0.30265066,6
-0.35316762,0.29225308,0
-0.29532525,0.26516378,0
-0.38276196,0.27717525,0
-0.3054406,0.18767111,0
-0.271889,0.24735516,0
-0.2876256,0.2622631,0
-0.36914662,0.2501551,0
-0.3986126,0.2724625,0
-0.31933406,0.19776388,0
-0.23373741,0.18545945,0
-0.31598675,0.1831141,0
-0.3273412,0.2036272,0
-0.34181547,0.26774544,0
-0.16248193,0.18482645,0
-0.37905225,0.24629284,0
-0.2510898,0.25365144,0
-0.3989691,0.29882622,0
-0.41965827,0.25110683,0
-0.27491486,0.24702126,0
-0.40231866,0.26456934,0
-0.19615272,0.20169401,0
-0.39947307,0.26184583,0
-0.31743264,0.29408565,0
-0.28306377,0.18991487,0
-0.35810834,0.23558904,0
-0.39712673,0.2588156,0
-0.36149052,0.21941021,0
-0.32099012,0.27487546,0
-0.3657823,0.18830082,0
-0.3158782,0.22618967,0
-0.39317805,0.24676105,0
-0.37326378,0.24697453,0
-0.39333656,0.18067889,0
-0.42012897,0.26604047,0
-0.40323183,0.32541072,0
-0.30656093,0.25509685,0
-0.2793983,0.31723577,0
-0.29264465,0.32927263,0
-0.4111407,0.3368805,0
-0.2404131,0.34112427,0
-0.2927651,0.29916203,0
-0.36314794,0.35929158,0
-0.20402043,0.33343154,0
-0.21607834,0.35492074,0
-0.33147955,0.19694625,0
-0.3977948,0.2665202,0
-0.43970868,0.23902495,0
-0.3757404,0.1982558,0
-0.45826694,0.27087155,0
-0.4078249,0.23442248,0
-0.35515982,0.2209405,0
-0.45315474,0.26442835,0
-0.32911605,0.18762062,0
-0.3217283,0.21687907,0
-0.40054056,0.24849555,0
-0.3823313,0.23794457,0
-0.43805575,0.21104594,0
-0.43958893,0.25134474,0
-0.4331334,0.19544762,0
-0.56489563,0.29911456,5
-0.36529836,0.23239453,0
-0.38022712,0.23579259,0
-0.36981538,0.2423223,0
-0.3745427,0.21145163,0
-0.4237597,0.25585824,0
-0.367884,0.24938011,0
-0.40198767,0.23281136,0
-0.3763262,0.22934,0
-0.36241606,0.22596638,0
-0.35299125,0.21345922,0
-0.29988605,0.17191455,0
-0.40980563,0.27006114,5
-0.30513012,0.18849629,0
-0.426752,0.23751155,0
-0.39762104,0.25847626,0
-0.39142528,0.2898403,0
-0.36077756,0.23464581,0
-0.35795322,0.22630021,0
-0.3923405,0.26616898,0
-0.43512744,0.28916904,0
-0.36556932,0.22570238,0
-0.36178905,0.22262657,0
-0.401587,0.25777864,0
-0.40826663,0.2538941,0
-0.39418957,0.23884548,0
-0.42579323,0.2628701,0
-0.44860187,0.27695513,5
-0.37304208,0.23376763,0
-0.36417314,0.24522826,0
-0.36842567,0.22847562,0
-0.3683105,0.22176561,0
-0.37978196,0.21060103,0
-0.3382258,0.2542447,0
-0.39134347,0.30043244,0
-0.30749893,0.27689528,0
-0.36939132,0.30131257,0
-0.37792194,0.32357004,0
-0.31574327,0.30083245,0
-0.39152625,0.3085078,0
-0.40796196,0.2918641,0
-0.4326976,0.2617077,0
-0.28255785,0.24465363,0
-0.35327265,0.20913035,0
-0.41050193,0.24930966,0
-0.3310171,0.2564359,0
-0.39735565,0.22263826,0
-0.4834124,0.25555447,0
-0.4063907,0.24959418,0
-0.3199832,0.23966354,0
-0.43965325,0.18865876,0
-0.34823167,0.24360305,0
-0.36590752,0.2922812,5
-0.4365013,0.31380874,0
-0.30321226,0.22491583,0
-0.32743782,0.2980145,0
-0.4259442,0.354266,0
-0.22162524,0.31077197,0
-0.2857877,0.2931973,0
-0.34052202,0.31893888,6
-0.18423265,0.3250457,0
-0.2859957,0.29134998,0
-0.30015674,0.38911977,6
-0.23092443,0.31287676,0
-0.22522956,0.2433113,0
-0.08376518,0.35152853,6
-0.21553439,0.3415125,0
-0.17681783,0.23067144,0
-0.27734536,0.24286342,0
-0.28862616,0.32134122,6
-0.27366996,0.24419418,0
-0.31529757,0.2711902,6
-0.31845528,0.2950994,6
-0.39154062,0.09174946,0
-0.34354332,0.04046619,0
-0.37831038,0.012658924,0
-0.40773392,-0.007521659,0
