Valence,Arousal,Expression
-0.15622371,0.28491157,4
-0.22937131,0.22290231,0
-0.13577363,0.10890287,0
-0.21749693,0.10233337,0
-0.15936066,0.2086512,0
-0.13779832,0.17991643,0
-0.1533119,-0.027657986,0
-0.13514264,-0.010994345,0
-0.22707617,0.1409412,0
-0.24303004,-0.011096001,0
-0.24383134,0.13625956,0
-0.18598756,-0.0021366775,0
-0.21920973,0.23246366,0
-0.20477706,0.14251007,0
-0.071704015,0.3853789,4
-0.07061842,0.3253475,0
-0.058482926,0.3802857,4
-0.103719264,0.38233602,4
-0.11005288,0.3392641,4
-0.13230611,0.34526145,4
-0.07066421,0.3115458,4
-0.08174309,0.30152938,4
-0.056858446,0.30604202,4
-0.08519897,0.27297378,4
-0.2381404,0.25327367,0
-0.15961236,0.31070977,0
-0.19503546,0.3027188,0
-0.28153163,0.25577697,0
-0.10694876,0.34776083,4
-0.22929037,0.21760665,0
-0.34894806,0.21667781,0
-0.09769115,0.34968445,4
-0.37465698,0.18714672,0
-0.3830271,0.20755641,0
-0.4717568,0.22487684,0
-0.43087766,0.2051325,0
-0.46974686,0.23786518,0
-0.49056295,0.22990336,0
-0.4794927,0.2519165,0
-0.35960796,0.14483614,0
-0.36483645,0.15190989,0
-0.4521501,0.23265792,0
-0.42599693,0.22400218,0
-0.33618224,0.16375573,0
-0.398566,0.21311237,0
-0.47034094,0.27850458,0
-0.3498066,0.19762745,0
-0.37778112,0.21155849,0
-0.41675523,0.2346529,0
-0.40354285,0.24552405,0
-0.38065955,0.23253779,0
-0.46313897,0.29917115,0
-0.40724656,0.22388469,0
-0.45273992,0.26120433,0
-0.520528,0.2275606,0
-0.47585043,0.22076586,0
-0.40529454,0.19414234,0
-0.51700443,0.27039272,0
-0.40712172,0.21098882,0
-0.403792,0.21902388,0
-0.3735701,0.21751906,0
-0.4807835,0.23976363,0
-0.46786132,0.2609986,0
-0.4568617,0.24465245,0
-0.4230955,0.18787041,0
-0.45428032,0.23065543,0
-0.38215613,0.19755262,0
-0.3431898,0.1646952,0
-0.43384945,0.21252571,0
-0.45287323,0.25283903,0
-0.39540908,0.22145325,0
-0.4278638,0.2007364,0
-0.42414325,0.23028116,0
-0.36823213,0.227352,0
-0.46355018,0.24506079,0
-0.5178809,0.31671828,5
-0.4133374,0.21455929,0
-0.50145984,0.2631849,5
-0.5062991,0.35105598,5
-0.42618382,0.21662085,0
-0.4709396,0.25641835,0
-0.47444233,0.29451054,5
-0.4071531,0.2613224,0
-0.4186996,0.27302545,0
-0.45501125,0.26813185,0
-0.4148927,0.23449293,0
-0.41201246,0.27859515,5
-0.4921554,0.2788307,5
-0.3776181,0.22875942,0
-0.38519818,0.26323324,0
-0.43060386,0.26586556,0
-0.43154833,0.29778683,5
-0.37784597,0.23102233,0
-0.397792,0.3209374,0
-0.48731652,0.27181083,5
-0.37677345,0.21318556,0
-0.4179804,0.26943368,0
-0.4480086,0.24570872,0
-0.3964924,0.20980445,0
-0.445132,0.26264393,5
-0.45856395,0.24051678,0
-0.45040247,0.2695396,5
-0.44432327,0.24432328,0
-0.4243403,0.23256418,0
-0.34194893,0.27581963,0
-0.3407288,0.17036906,0
-0.43716624,0.23975748,5
-0.3931738,0.1936709,0
-0.1837253,0.23408182,6
-0.0861415,0.17022702,6
-0.2884984,0.2938747,0
-0.3172103,0.21562141,0
-0.3713886,0.24403715,0
-0.37550792,0.25872537,0
-0.40538275,0.23740262,5
-0.45557505,0.22967291,5
-0.3187506,0.2834621,0
-0.3492226,0.27131668,0
-0.32662126,0.315042,0
-0.34692296,0.30837372,6
-0.35053375,0.30725992,0
-0.292316,0.2948561,0
-0.2859879,0.2726906,0
-0.35631204,0.28909796,6
-0.40457547,0.18896596,0
-0.28359637,0.22303942,0
-0.48818657,0.2968453,5
-0.440268,0.26256806,5
-0.4073332,0.27599305,0
-0.3903665,0.2515293,0
-0.39160112,0.2469301,0
-0.36882788,0.25214624,0
-0.43049136,0.28544566,0
-0.4256576,0.27898008,0
-0.2739744,0.2058666,0
-0.44368306,0.30060297,5
-0.31335267,0.19804294,0
-0.35791197,0.2594779,0
-0.39998832,0.29621214,0
-0.33521354,0.22471896,0
-0.35888112,0.2614055,0
-0.38239655,0.25550288,0
-0.39398974,0.27253962,0
-0.47769824,0.32015705,5
-0.39875525,0.27566516,0
-0.37611267,0.2683295,0
-0.4415487,0.24715167,0
-0.3910871,0.23148766,0
-0.4442402,0.31436083,5
-0.49984434,0.28603226,5
-0.34116837,0.2995267,0
-0.33882543,0.22714801,0
-0.30755678,0.2529886,0
-0.43156195,0.31278533,5
-0.38302878,0.26948303,0
-0.422081,0.30578852,0
-0.36196738,0.23494765,0
-0.35291755,0.26331675,0
-0.45123935,0.29794586,5
-0.46356437,0.28604138,6
-0.27319384,0.26891252,0
-0.4129876,0.23646984,6
-0.39553016,0.25007534,0
-0.3470872,0.22404699,0
-0.44739604,0.2676803,0
-0.42153025,0.24116303,0
-0.51469475,0.28003007,5
-0.52045876,0.3072051,5
-0.42667538,0.35542482,6
-0.47656062,0.3146087,5
-0.4240762,0.31105375,0
-0.41173545,0.29175377,0
-0.4752356,0.3045659,5
-0.3724377,0.2533845,0
-0.37618858,0.2817826,0
-0.39699963,0.3107589,6
-0.4842302,0.24843912,0
-0.4195255,0.19422469,0
-0.34475136,0.24250592,0
-0.43885237,0.24008979,0
-0.42712417,0.26377994,0
-0.38276908,0.21908619,0
-0.251554,0.16124523,0
-0.4679192,0.27179408,0
-0.28648105,0.18466908,0
-0.36344022,0.24072483,0
-0.5237038,0.2624047,5
-0.49121192,0.28189445,5
-0.47373,0.24350142,0
-0.44834337,0.21462563,0
-0.41627502,0.21246918,0
-0.41513297,0.25628173,0
-0.35464734,0.23723815,0
-0.36428025,0.1554288,0
-0.48310676,0.27993998,5
-0.30625772,0.23755854,0
-0.45534366,0.26621047,0
-0.46411565,0.32014114,5
-0.41854966,0.21162596,0
-0.40041563,0.23544523,0
-0.5029878,0.2688279,5
-0.42049783,0.22781822,0
-0.39443097,0.20160435,0
-0.39423117,0.2297384,0
-0.36806452,0.19633678,0
-0.44981846,0.21779063,0
-0.37654468,0.20312329,0
-0.32342985,0.19656834,0
-0.4048294,0.22843733,0
-0.40699333,0.21987408,0
-0.36970428,0.19294591,0
-0.3928862,0.2273863,0
-0.4793072,0.19977714,0
-0.44196156,0.23317923,0
-0.4477683,0.24263366,5
-0.5389953,0.29890037,5
-0.48573264,0.30797216,5
-0.39036375,0.2974541,5
-0.30623165,0.26603717,0
-0.37217268,0.2963314,0
-0.28792226,0.28868732,0
-0.3729863,0.2655186,0
-0.38096896,0.33406636,0
-0.36567786,0.27098697,0
-0.32381976,0.29829565,0
-0.4279874,0.29040295,0
-0.41948733,0.29459548,0
-0.4085003,0.2607515,0
-0.39189088,0.29375756,0
-0.44394448,0.34302425,5
-0.3633335,0.2777875,0
-0.44771126,0.34613964,5
-0.4212266,0.26301518,0
-0.27011293,0.2819129,0
-0.3333691,0.26098138,0
-0.38221255,0.26283407,0
-0.27551076,0.20519166,0
-0.23804659,0.25517637,0
-0.26278615,0.19377236,0
-0.25429198,0.19913802,0
-0.2660583,0.2740171,0
-0.26335207,0.23401871,0
-0.22359803,0.276474,0
-0.26671183,0.309459,0
-0.3155115,0.35620943,0
-0.30921787,0.3220509,0
-0.21820965,0.33862954,0
-0.3177971,0.34635988,0
-0.0735998,0.3941026,4
-0.263279,0.3010518,0
-0.16639784,0.3135165,0
-0.105435476,0.39501148,4
-0.077682704,0.39511523,0
