Valence,Arousal,Expression
-0.062317822,0.17509443,5
-0.19510643,0.26304874,0
-0.10849595,0.22001348,4
-0.11867346,0.1678723,5
-0.12373763,0.21920326,2
-0.11374232,0.23812307,4
-0.12183651,0.23051193,2
-0.12381779,0.2415605,2
-0.09534173,0.2496483,2
-0.111796185,0.2486773,2
-0.11069587,0.24499185,2
-0.093917534,0.25665224,2
-0.11708371,0.23874891,6
-0.10703027,0.23648986,2
-0.11027284,0.26262864,6
-0.13071994,0.24776073,6
-0.11726478,0.2577434,6
-0.12123264,0.26898438,6
-0.10614979,0.27866685,6
-0.11836451,0.26806736,6
-0.09686683,0.33293957,4
-0.07980868,0.3406959,4
-0.10924317,0.26964357,6
-0.10253273,0.28771973,4
-0.10826434,0.2884423,6
-0.09481765,0.32454127,4
-0.13254628,0.33600903,4
-0.12325364,0.31325552,4
-0.11289427,0.37229362,6
-0.12510087,0.3250376,6
-0.08780685,0.3324122,6
-0.13852544,0.39465693,6
-0.16296172,0.40043503,6
-0.10134937,0.40377787,4
-0.20711333,0.46330136,6
-0.19324021,0.41987735,6
-0.12823102,0.34781376,6
-0.21544862,0.47075957,6
-0.10933255,0.39761823,4
-0.16431774,0.44053298,6
-0.12641118,0.3766143,6
-0.1554866,0.3944436,4
-0.13378042,0.41523835,6
-0.12874806,0.36770838,6
-0.22996873,0.3152498,4
-0.1514224,0.4041067,4
-0.10550186,0.4136294,4
-0.12247442,0.42743042,4
-0.115213096,0.351367,6
-0.14217742,0.37188455,4
-0.12207356,0.5299983,4
-0.11586575,0.3424235,6
-0.16068162,0.40795135,6
-0.1373099,0.38566023,6
-0.13819201,0.3545402,4
-0.12554714,0.3809838,6
-0.16052029,0.3634618,4
-0.13087304,0.42243797,4
-0.12698022,0.33906758,4
-0.13912065,0.36899716,4
-0.13080704,0.34040087,6
-0.12140837,0.34063712,6
-0.08319737,0.5203592,4
-0.074488804,0.4319415,4
-0.09610453,0.3941034,4
-0.16443202,0.4245441,4
-0.13032156,0.40331605,4
-0.14671849,0.41351557,4
-0.12509197,0.33709162,4
-0.1782276,0.39207712,4
-0.1298799,0.3479981,4
-0.13348141,0.36889383,4
-0.10085572,0.38899976,4
-0.13547996,0.3804463,4
-0.19352327,0.32914916,4
-0.14038934,0.33171958,4
-0.11812091,0.29319695,6
-0.119030625,0.32539758,4
-0.104132816,0.2939952,4
-0.10901274,0.28858045,6
-0.13044986,0.25308803,4
-0.09676783,0.29658797,6
-0.118757114,0.25009483,6
-0.110242054,0.23234697,2
-0.107395396,0.27983552,6
-0.112814054,0.25159782,6
-0.087146625,0.3519853,4
-0.11338261,0.2948138,4
-0.32764676,0.3242841,5
-0.18250678,0.27818397,2
-0.18775655,0.29150063,0
-0.24190125,0.34195107,6
-0.25432482,0.32781982,6
-0.19223496,0.3056155,0
-0.25002638,0.34769157,6
-0.15738246,0.35401666,6
-0.11436662,0.3356822,6
-0.123167574,0.34958494,4
-0.10044095,0.38054445,4
-0.10127111,0.41572425,4
-0.1303522,0.4357373,4
-0.12090832,0.37324503,4
-0.13372704,0.3359588,4
-0.28290254,0.23674089,4
-0.15113956,0.28757116,4
-0.12293339,0.35652098,4
-0.1135972,0.27354312,4
-0.13129607,0.3289662,4
-0.11956467,0.22874166,2
-0.12843683,0.24383047,2
-0.10534957,0.24971686,4
-0.1017133,0.23820712,6
-0.11940372,0.21181394,2
-0.11022884,0.23845038,6
-0.12209581,0.2426017,6
-0.113969624,0.2466296,6
-0.10873011,0.2434121,2
-0.11415638,0.24850103,6
-0.11303288,0.2556752,6
-0.10459986,0.24813062,6
-0.12124197,0.26958048,6
-0.099382594,0.26451442,6
-0.11077839,0.27902663,6
-0.10688643,0.27220094,4
-0.13469057,0.2879485,6
