Valence,Arousal,Expression
-0.025856454,0.14179918,0
-0.19510643,0.26304874,0
-0.039096814,0.20445675,0
-0.13579367,0.15086076,0
-0.12567446,0.1556899,0
-0.08942509,0.17861642,0
-0.16850424,0.12937278,0
-0.103554755,0.16751201,0
-0.19661337,0.12759465,0
-0.092663065,0.052556396,0
-0.10137683,0.06718898,0
-0.07769871,0.06531137,0
-0.10722497,0.13724,0
-0.09454106,0.043153822,0
-0.072077766,0.08081514,0
-0.13792168,0.14345492,0
-0.15933762,0.12360646,0
-0.10302062,0.044075698,0
-0.11360146,0.27679998,0
-0.15516886,0.00993517,0
-0.10938305,0.24685515,0
-0.07680471,0.2814195,0
-0.07076898,0.16265595,0
-0.06729315,0.14445852,0
-0.048970025,0.16279283,0
-0.08759883,0.11098039,0
-0.1332462,0.22752833,0
-0.104662746,0.05605358,0
-0.113627955,0.33804584,0
-0.12243372,0.27749515,0
-0.12497862,0.27801567,0
-0.112989694,0.2572971,0
-0.09379646,0.21628007,0
-0.143666,0.29652768,0
-0.1395237,0.1787841,0
-0.08306128,0.13626182,0
-0.04468902,0.10025227,0
-0.080700174,0.12075591,0
-0.042526577,0.084243,0
-0.12727715,0.16821256,0
-0.07159278,0.049416035,0
-0.021197293,0.0832434,0
-0.019818734,-0.006170988,0
-0.005974997,-0.026177406,0
0.016814742,0.032962233,0
-0.06565438,0.0382756,0
-0.010337427,0.018392205,0
0.0040207505,0.020998836,0
-0.075624645,0.048779696,0
-0.10222083,0.038084507,0
-0.100571826,0.08792049,0
0.006231617,0.031430095,0
-0.16432406,0.1316191,0
-0.20938355,0.08976179,0
-0.11329432,0.09252772,0
-0.20353706,0.11778808,0
-0.17742023,0.11201081,0
-0.23974493,0.14646365,0
-0.093896374,0.16187716,0
-0.05131297,0.07709223,0
-0.2244513,0.16911013,0
-0.09402718,0.15845512,0
-0.20088041,0.16779467,0
-0.22356388,0.16191103,0
-0.16192506,0.13499692,0
-0.1286406,0.15522578,0
-0.4255354,0.20604546,5
-0.10953164,0.0906629,0
-0.20339888,0.07161465,0
-0.27633092,0.07281867,0
0.026968133,0.046468377,0
-0.12060432,0.104444385,0
-0.07987313,0.12485966,0
-0.08863057,0.18822725,0
-0.07426517,0.17043388,0
-0.14120409,0.14691028,0
-0.049479086,0.21845853,7
