Valence,Arousal,Expression
-0.21508789,0.32843205,0
-0.3867915,0.42424613,5
-0.29604423,0.2970618,0
-0.2116932,0.34737012,0
-0.18715066,0.33445674,6
-0.19985716,0.3757911,6
-0.2186602,0.3111058,6
-0.26545814,0.2827649,6
-0.19315334,0.30711478,6
-0.1710826,0.30376613,6
-0.15467936,0.31562904,0
-0.14599112,0.30294043,0
-0.21961263,0.31428674,6
-0.1322946,0.38326412,4
-0.18762198,0.38859886,6
-0.18403901,0.3334245,0
-0.30766225,0.21777162,0
-0.19715968,0.20572527,0
-0.30417633,0.29685217,0
-0.21692252,0.21395713,0
-0.27690732,0.24778557,0
-0.24405104,0.29001504,0
-0.23064119,0.25080684,0
-0.19673786,0.23515631,0
-0.3355578,0.28622708,0
-0.29355553,0.27146256,0
-0.23881772,0.25859427,0
-0.20582439,0.23634648,0
-0.32183954,0.25133643,0
-0.15752444,0.13728341,0
-0.37549067,0.26007208,0
-0.3144646,0.22845255,0
-0.53726786,0.35333312,5
-0.4495831,0.2924848,0
-0.32481745,0.2096391,0
-0.4257697,0.23419462,0
-0.29964006,0.21834728,0
-0.37028238,0.2640066,0
-0.28528407,0.2220379,0
-0.49111965,0.3285758,5
-0.40511614,0.29209015,0
-0.44622615,0.25340074,5
-0.3884845,0.2658775,0
-0.35012707,0.26403186,0
-0.3495948,0.28338775,0
-0.42160892,0.2581331,0
-0.37807277,0.21134408,0
-0.38592678,0.2801366,5
-0.4534693,0.2512172,0
-0.34482998,0.2494567,0
-0.38191167,0.2657742,0
-0.42500877,0.26269266,0
-0.32627425,0.19972412,0
-0.40736035,0.24747066,0
-0.2831016,0.13130459,0
-0.28281742,0.21635455,0
-0.47787556,0.28728205,5
-0.41899577,0.20857103,0
-0.3068256,0.17475694,0
-0.51530063,0.21341208,5
-0.4558104,0.31630495,0
-0.36160776,0.32633775,0
-0.37598598,0.26544338,0
-0.37499133,0.29926094,0
-0.3595476,0.3460892,6
-0.35526177,0.2931074,0
-0.41048145,0.33127236,0
-0.4108897,0.35162708,0
-0.36703587,0.288448,0
-0.35007873,0.28288987,0
-0.3555694,0.26195157,0
-0.14172213,0.27383903,0
-0.43310952,0.3080659,0
-0.3034912,0.25659317,0
-0.29338682,0.22049719,0
-0.28375733,0.2848233,0
-0.35079682,0.30537248,0
-0.27832553,0.31112665,0
-0.5066247,0.37493715,5
-0.37942976,0.3530666,5
-0.45814392,0.3127157,5
-0.44831386,0.34065533,5
-0.2673403,0.26708832,0
-0.4091654,0.33627358,0
-0.20612028,0.2751713,0
-0.281942,0.28856128,0
-0.28916726,0.34216765,5
-0.34931517,0.3276658,0
-0.37006274,0.32452556,0
-0.31942162,0.23531547,0
-0.32302967,0.2739308,0
-0.35087603,0.4007252,5
-0.2953892,0.25421077,0
-0.41502175,0.3364926,0
-0.16675957,0.24833709,0
-0.32931325,0.38784367,5
-0.2579287,0.2478948,0
-0.10377169,0.277313,4
-0.11056934,0.307338,4
-0.18614978,0.29222676,0
-0.3595735,0.28708696,0
-0.11825208,0.2953676,4
-0.26945934,0.30490184,0
-0.23933583,0.19694445,0
