Valence,Arousal,Expression
-0.30599278,0.29638952,0
-0.19510643,0.26304874,0
-0.20388709,0.25870842,6
-0.21174505,0.36500728,6
-0.2970149,0.21980475,0
-0.29669604,0.22953457,0
-0.14143068,0.28831005,0
-0.27454108,0.31083965,6
-0.21506342,0.26872498,0
-0.16068164,0.29345652,6
-0.29873887,0.30697143,0
-0.2782704,0.25921315,0
-0.3423393,0.291767,0
-0.38730478,0.276985,0
-0.28922763,0.28633112,0
-0.32018048,0.2893826,0
-0.32376084,0.2723299,6
-0.16438949,0.30796012,6
-0.3186441,0.29118854,0
-0.35600695,0.25323638,0
-0.4562073,0.2998448,5
-0.36004704,0.30404207,0
-0.3956179,0.2418525,0
-0.41817173,0.2808634,0
-0.2504518,0.29405284,6
-0.41784048,0.26427257,6
-0.36254913,0.29348603,0
-0.25943288,0.3813566,6
-0.34751558,0.3598808,6
-0.26626757,0.26766083,6
-0.36080268,0.30832744,0
-0.29124054,0.32609177,6
-0.2980464,0.26061738,0
-0.39900458,0.27587932,5
-0.38275465,0.24958506,0
-0.40501136,0.30440772,0
-0.41614494,0.23295407,0
-0.40871605,0.26430082,0
-0.39391345,0.27652335,6
-0.4612203,0.27305388,5
-0.34196338,0.27970487,0
-0.21068347,0.2753256,0
-0.41525295,0.22343971,0
-0.4640427,0.27787983,5
-0.48241368,0.2637049,0
-0.41543806,0.24024484,0
-0.4252288,0.25478688,0
-0.4771259,0.2825146,5
-0.40489882,0.2535445,0
-0.49964616,0.29902828,5
-0.18606798,0.2906785,6
-0.394022,0.17216165,0
-0.364256,0.3223456,0
-0.33300352,0.25943255,6
-0.3619577,0.3428956,0
-0.2627008,0.30345395,0
-0.32947388,0.32262614,0
-0.35799295,0.31610206,0
-0.4248213,0.25284952,0
-0.44961017,0.31202826,5
-0.31242773,0.26083335,0
-0.36138818,0.22620334,0
-0.32210976,0.2527077,0
-0.34076643,0.29946578,0
-0.23699957,0.28052646,0
-0.33657196,0.27702305,0
-0.30781305,0.3431735,0
-0.20830068,0.31374887,0
-0.1107689,0.34034935,0
-0.23151183,0.37771517,4
-0.27794144,0.31269214,0
-0.28760764,0.3316718,0
-0.23465821,0.26880735,0
-0.12187211,0.317967,0
