Valence,Arousal,Expression
-0.26303032,0.274922,0
-0.19510643,0.26304874,0
-0.28278437,0.21083665,0
-0.35597187,0.24172121,0
-0.3198849,0.23722044,0
-0.260496,0.247148,0
-0.2808572,0.2271546,0
-0.28834325,0.2263138,0
-0.30175075,0.244359,0
-0.34115937,0.25713342,0
-0.39456204,0.22853445,0
-0.358283,0.22525342,0
-0.38479996,0.2640378,5
-0.41636884,0.23276125,5
-0.32907486,0.22787172,5
-0.17563684,0.27195656,6
-0.23745564,0.21221544,0
-0.31685466,0.27599412,0
-0.35813707,0.25042042,0
-0.27297413,0.19576564,0
-0.2639597,0.2228791,0
-0.32205212,0.31225443,0
-0.31051037,0.2458387,0
-0.31265932,0.23172776,0
-0.28228903,0.25268227,0
-0.26390082,0.19975917,0
-0.2836831,0.2416336,0
-0.27118206,0.24686626,0
-0.26954308,0.25230697,0
-0.29662344,0.26840612,0
-0.30496836,0.1896113,0
-0.31151047,0.16753508,0
-0.32230225,0.26591915,0
-0.25422052,0.2249219,0
-0.20652266,0.20526658,0
-0.19528608,0.2596704,0
-0.20661949,0.23713295,0
-0.25268847,0.18537216,0
-0.19642554,0.24734955,0
-0.2836516,0.29068863,0
-0.19758353,0.21954058,0
-0.18457404,0.216983,0
-0.39226946,0.16019262,0
-0.29554373,0.16749674,0
-0.26540717,0.31058788,5
-0.3658393,0.23425587,5
-0.19591247,0.23685747,0
-0.23444062,0.21603699,0
-0.24375245,0.21155505,0
-0.18983468,0.18518625,0
-0.23962212,0.19059248,0
-0.22691533,0.23548447,0
-0.21876511,0.22648029,0
-0.29322755,0.21521723,0
-0.24711007,0.24806309,5
-0.24376547,0.2357642,0
-0.34695536,0.28662753,5
-0.30366483,0.3026495,5
-0.22318333,0.2657472,5
-0.3322997,0.32523033,5
-0.25966954,0.2564233,5
-0.3132694,0.2709946,5
-0.3581885,0.27955875,5
-0.29360366,0.30039176,5
-0.22548842,0.21782117,0
-0.23942077,0.29715377,5
-0.38492912,0.274463,5
-0.33470628,0.27846825,5
-0.27675918,0.24755934,0
-0.2569798,0.28290355,5
-0.1611294,0.22237541,0
-0.13713501,0.22344993,0
-0.2566426,0.29123157,0
-0.2373963,0.23555426,0
-0.22674331,0.26601803,0
-0.18095726,0.20224565,0
-0.12897456,0.29430914,0
-0.1619473,0.25705624,0
-0.1535125,0.22858997,0
-0.16067585,0.25725076,0
-0.10838686,0.2628598,0
-0.10313228,0.26666632,0
-0.14928369,0.23696591,0
-0.1367403,0.19377108,0
-0.098145396,0.18531495,0
-0.18160975,0.2601959,0
-0.1461151,0.21027833,0
-0.19168577,0.23831224,0
-0.1675985,0.25152233,0
-0.24138716,0.25407988,0
-0.31110528,0.22182573,0
-0.13655752,0.21701011,0
0.054316066,0.14997073,1
-0.033098605,0.20787625,1
-0.17167692,0.23486412,0
-0.17967331,0.21971364,0
-0.13875167,0.27094945,0
-0.19814381,0.28812093,0
-0.10880862,0.207681,0
-0.099833846,0.2488831,0
-0.1847743,0.18078862,0
-0.1268975,0.21807778,0
-0.3115483,0.18858866,0
-0.25381616,0.16559944,0
-0.31861264,0.14557113,0
-0.19186486,0.17631632,0
-0.26605994,0.13247928,0
-0.26982352,0.16235796,0
-0.34586024,0.20815313,0
-0.25705937,0.110017836,0
-0.37820017,0.18557912,0
-0.35483775,0.12782978,0
-0.29301968,0.13169612,0
-0.346811,0.13395067,0
-0.34386384,0.16276745,0
-0.3348407,0.18039192,0
-0.41573152,0.17126898,0
-0.39551896,0.1577293,0
-0.19332434,0.13224176,0
-0.43214962,0.07925114,0
-0.3188991,0.16768458,0
-0.11177814,0.065873474,0
-0.34395054,0.14178877,0
-0.33303574,0.088701844,0
-0.35533348,0.147004,0
-0.33265173,0.2329664,0
-0.41738108,0.23901238,0
-0.44970253,0.22861727,0
-0.3534852,0.2502703,0
-0.34607553,0.22440642,0
-0.41295615,0.23612854,0
-0.39834705,0.24231978,0
-0.32430318,0.2424459,0
-0.31542373,0.23111509,0
-0.2878696,0.20483564,0
-0.22876483,0.2002116,0
-0.235134,0.2369089,0
-0.2485367,0.24716255,0
-0.2699844,0.24141869,0
-0.13888744,0.20272262,0
-0.16547577,0.12301478,0
-0.15236887,0.2313478,0
-0.23057783,0.1428234,0
-0.23691797,0.18562871,0
-0.28576022,0.19403528,0
-0.20854059,0.2077867,0
-0.31309175,0.2003456,0
-0.27021512,0.2075415,0
-0.32788575,0.13447191,0
-0.28602883,0.18467283,0
-0.3811461,0.19663882,0
-0.41892418,0.24230403,0
-0.35127622,0.16142628,0
-0.28505823,0.19700968,6
-0.24280864,0.17212218,0
-0.38588575,0.23392875,0
-0.29613596,0.21469373,0
-0.31223187,0.19638602,0
-0.32287878,0.20843256,0
-0.33248416,0.19992176,0
-0.2739636,0.19660442,0
-0.29053107,0.15968405,0
-0.3924296,0.19939147,0
-0.23049712,0.16321115,0
-0.3619348,0.22108296,0
-0.35084677,0.20349754,0
-0.31079197,0.17930678,0
-0.38778374,0.23906928,0
-0.30727905,0.26404005,0
-0.3359694,0.2163403,0
-0.38030902,0.2678374,0
-0.26439804,0.207532,0
-0.26331538,0.17801283,0
-0.19839896,0.16933674,0
-0.28028426,0.17617276,0
-0.3073854,0.18938348,0
-0.29150918,0.26208022,0
-0.25826722,0.20281868,0
-0.29564995,0.22239998,0
-0.26312277,0.22220671,0
-0.33439308,0.2061495,0
-0.27855796,0.21668713,0
-0.28173485,0.21915424,0
-0.26122966,0.23307665,0
-0.18874869,0.25994408,0
-0.270621,0.21687943,0
-0.22686586,0.204851,0
-0.20627405,0.1814256,0
-0.28391442,0.18371125,0
-0.3070023,0.18988395,0
-0.28107163,0.17027119,0
-0.25634426,0.20025727,0
-0.2995005,0.18974377,0
-0.32554165,0.17800155,0
-0.28712615,0.18803036,0
-0.33482942,0.21966727,0
-0.32619813,0.1991598,0
-0.31399694,0.22599472,0
-0.39136392,0.26917532,5
-0.2946898,0.22628742,0
-0.25713313,0.19859977,0
-0.3397247,0.21822186,0
-0.26415446,0.20069513,0
-0.27948928,0.19670293,0
-0.28792796,0.22492866,0
-0.31292623,0.2721986,0
-0.28252316,0.16454166,0
-0.22943538,0.19957206,0
-0.35567185,0.20697246,0
-0.23559079,0.17644553,0
-0.17912583,0.22600676,6
-0.40281305,0.19795239,0
-0.2795669,0.19897676,0
-0.22204763,0.20801221,6
-0.21439222,0.19312386,0
-0.23802382,0.20795655,0
-0.24311003,0.20188256,0
-0.28621304,0.24108274,0
-0.27911183,0.17878643,0
-0.26620135,0.20977695,0
-0.35164756,0.26377043,0
-0.3184324,0.20011896,0
-0.3349167,0.16191222,0
-0.30415678,0.12838589,0
-0.3005557,0.12923467,0
-0.30538765,0.18655457,0
-0.43439668,0.24808691,0
-0.39329115,0.19323343,0
-0.36921597,0.22683485,0
-0.37775627,0.2037884,0
-0.40613708,0.17594512,0
-0.32964897,0.18276536,0
-0.3944357,0.2048827,0
-0.38368416,0.17944264,0
-0.3416298,0.17080016,0
-0.35496455,0.1849606,0
-0.35696468,0.21048686,0
-0.35678416,0.16421536,0
-0.3457436,0.22401571,0
-0.426267,0.19827391,0
-0.39102712,0.19814128,0
-0.410664,0.17168039,0
-0.40800536,0.17168862,0
-0.40934554,0.1957789,0
-0.3480088,0.14890374,0
-0.35076144,0.12928641,0
-0.26262125,0.1581479,0
-0.35601914,0.16013397,0
-0.31406337,0.22781706,0
-0.28360486,0.15521166,0
-0.2607125,0.20336977,0
-0.25740644,0.18416919,0
-0.38398042,0.27017462,0
-0.2616515,0.19972694,0
-0.398025,0.2503452,0
-0.33683398,0.2558901,0
-0.35429454,0.22634766,0
-0.3484267,0.23186415,0
-0.3071912,0.2693173,0
-0.35540596,0.2700844,0
-0.30128294,0.30657488,7
-0.30506578,0.2982306,6
-0.25842002,0.29103717,0
-0.26986527,0.23160693,0
-0.27446187,0.1980663,0
-0.31846145,0.2835369,0
-0.3890553,0.16198674,0
-0.39700946,0.2686872,0
-0.22601777,0.18732205,0
-0.4724122,0.24082828,5
-0.09735021,0.28279418,4
-0.10902357,0.22364248,4
-0.17110983,0.14016506,0
-0.14413378,0.2889534,4
-0.17711905,0.08098301,0
-0.17756282,0.07382181,0
-0.051265907,0.15613542,0
-0.17864984,0.05660671,0
-0.24211445,0.31278965,6
-0.18397689,0.28755057,6
-0.2457979,0.39071193,5
-0.33311132,0.28618124,0
-0.3190316,0.14595594,0
-0.36323795,0.15075828,0
-0.37588072,0.25132415,0
-0.30411747,0.1918236,0
