Valence,Arousal,Expression
-0.1801326,0.2529118,0
-0.19510643,0.26304874,0
-0.15926804,0.2733366,0
-0.10312548,0.2728997,0
-0.17488198,0.3132384,6
-0.22089031,0.28028187,0
-0.25833592,0.28907868,0
-0.1924297,0.27647233,0
-0.1947531,0.28407085,0
-0.10144718,0.31887263,0
-0.13654196,0.31303427,6
-0.17778717,0.31907287,6
-0.16700007,0.2466158,0
-0.101562515,0.31926736,6
-0.2600009,0.31112427,6
-0.12093723,0.2898549,0
-0.19568667,0.25946325,0
-0.17938371,0.27613318,0
-0.22482702,0.33235115,6
-0.20525861,0.32365876,6
-0.20429397,0.20865394,0
-0.1865675,0.2571906,6
-0.1782645,0.29092005,6
-0.25971904,0.36090353,6
-0.22747463,0.30675817,6
-0.1254158,0.3183822,6
-0.16682774,0.28473684,6
-0.2480874,0.3000581,6
-0.13768378,0.19396074,0
-0.15335283,0.18602426,5
-0.22920585,0.2700386,6
-0.2443684,0.27593306,6
-0.16512021,0.3155634,6
-0.14956124,0.29379708,6
-0.2947705,0.2775847,6
-0.2667119,0.29520988,6
-0.2528013,0.3113652,6
-0.24135265,0.20751521,0
-0.24498028,0.29791227,6
-0.28753552,0.27571917,6
-0.2988518,0.26654607,0
-0.13995089,0.30989087,6
-0.26415,0.31346574,6
-0.2962206,0.29250926,0
-0.23406374,0.2863741,0
-0.32813215,0.3111983,6
-0.27683398,0.22610745,0
-0.31945163,0.3130299,6
-0.27251282,0.2554255,6
-0.23742992,0.15428434,0
-0.2643736,0.25895545,0
-0.21797806,0.27274865,0
-0.27652514,0.3121554,6
-0.25159648,0.27802166,0
-0.36793497,0.27522203,0
-0.25437906,0.26256853,0
-0.33372423,0.2737192,0
-0.31331366,0.3049448,6
-0.36133182,0.21724626,5
-0.20114316,0.27268508,6
-0.3517942,0.26906216,0
-0.277615,0.23124696,0
-0.2571043,0.20861481,0
-0.32236475,0.23877259,0
-0.2956875,0.26107633,0
-0.24940842,0.2904166,6
-0.24528074,0.24681523,0
-0.18611361,0.2684597,0
-0.29870555,0.24976942,0
-0.27894613,0.28666618,0
-0.31210566,0.2651803,0
-0.16373332,0.32865104,0
-0.25873375,0.3358127,0
-0.21392411,0.28708857,0
-0.13341185,0.34643224,6
-0.16040199,0.3534442,6
-0.14874825,0.4006499,4
-0.15420066,0.38241637,6
-0.07618117,0.31392112,4
-0.17768502,0.34422037,0
-0.07197438,0.33024913,4
-0.13090394,0.32165843,6
-0.076692045,0.35562792,6
-0.09659001,0.30597803,6
-0.0715543,0.33370236,4
-0.0888589,0.35326064,6
-0.104738325,0.3399875,4
-0.33644393,0.41227636,5
-0.18999979,0.30752227,0
-0.14234766,0.30764386,0
-0.15602367,0.28839785,0
-0.24479645,0.28752905,0
-0.121403635,0.31598207,0
-0.28346232,0.24656859,0
-0.2732695,0.32674837,0
-0.28737915,0.31594467,0
-0.12532252,0.31026283,0
-0.22627187,0.36744177,0
-0.21727368,0.3185099,0
-0.23813006,0.3580621,5
-0.17946804,0.29029447,0
-0.26109308,0.28472808,0
-0.21770418,0.33203128,0
-0.22090292,0.28103718,0
-0.22224924,0.31838733,0
-0.22239807,0.35375217,0
-0.2358216,0.2949997,0
-0.21876422,0.34004244,0
-0.20971897,0.36373168,0
-0.1708945,0.29059032,0
-0.23871744,0.25349545,0
-0.18395352,0.32717174,0
-0.29130355,0.19267261,0
-0.26768288,0.22329402,0
-0.20313191,0.19656649,0
-0.28562906,0.23177323,0
-0.2656606,0.22409841,0
-0.18782222,0.20007595,0
-0.25095963,0.26324588,0
-0.11726867,0.21904077,0
-0.15441312,0.30616257,0
-0.17533758,0.23962402,0
-0.15641479,0.26405138,0
-0.16271482,0.22438124,0
-0.17575309,0.18773837,0
-0.101270154,0.23712048,0
-0.15212764,0.33205864,6
-0.010894913,0.23393726,0
-0.18607754,0.30309287,0
-0.1490998,0.29909307,0
-0.09187053,0.23384462,4
-0.14502105,0.3031157,6
-0.08634421,0.32169196,4
-0.06222659,0.3002708,4
-0.14305428,0.38317624,6
-0.1304725,0.36310348,6
-0.08840345,0.3774403,6
-0.08496696,0.36744735,4
-0.17547163,0.38400295,6
-0.08140436,0.33076352,6
-0.06248535,0.37146637,6
-0.1385323,0.3949819,6
-0.11484368,0.36627635,6
-0.0701862,0.34713125,6
-0.17258017,0.31900826,6
-0.17700666,0.3539978,6
-0.32903096,0.3165264,5
-0.236684,0.25876898,0
-0.22007018,0.24193054,6
-0.26396397,0.2636701,6
-0.2134454,0.2927248,6
-0.2147961,0.22997913,6
-0.2732384,0.29173273,0
-0.24455693,0.24337797,0
-0.26453128,0.37276798,6
-0.274074,0.2960106,5
-0.1948247,0.28320658,6
-0.17124069,0.30041105,6
-0.038818423,0.2850383,6
-0.1590351,0.36361295,6
-0.1174109,0.3433954,6
-0.025187436,0.27686337,6
-0.10491745,0.36586502,6
-0.11070888,0.32745767,6
-0.15228479,0.19068338,6
-0.08090168,0.28104776,6
-0.056151707,0.14212692,0
-0.0014122687,0.09196776,1
-0.19211826,0.2845598,6
-0.13700943,0.22289138,0
