Valence,Arousal,Expression
-0.3785279,0.21101983,0
-0.40375686,0.19628336,0
-0.33013096,0.22323783,0
-0.28532988,0.18677808,0
-0.27179992,0.09960824,0
-0.32233077,0.25430828,0
-0.2981244,0.1717333,0
-0.35617152,0.24716967,0
-0.4127996,0.20270655,0
-0.40571162,0.20953211,0
-0.43281063,0.17105436,0
-0.4510937,0.22922052,0
-0.44476658,0.09373218,0
-0.543919,0.25120544,0
-0.3810823,0.19729502,0
-0.4440827,0.194066,0
-0.4670523,0.24742782,0
-0.48353615,0.25964144,0
-0.30796888,0.13558547,0
-0.3678186,0.20395716,0
-0.45758015,0.23945746,0
-0.3660547,0.2073066,0
-0.39064983,0.20111951,0
-0.46079382,0.25362286,0
-0.3750114,0.1702412,0
-0.42808732,0.21688008,0
-0.3399582,0.16511308,0
-0.38866925,0.22512591,0
-0.31875584,0.18047878,0
-0.3489986,0.16961476,0
-0.36596307,0.19340363,0
-0.34813562,0.17709127,0
-0.40251178,0.21467105,0
-0.33574566,0.1888434,0
-0.40637773,0.22669387,0
-0.3787095,0.19802609,0
-0.41987383,0.20090729,0
-0.3970418,0.21043365,0
-0.4124103,0.24260864,0
-0.43552792,0.258892,0
-0.3835468,0.19388714,0
-0.39652625,0.25562456,0
-0.38814473,0.22459005,0
-0.39527458,0.20645791,0
-0.3082375,0.23863135,0
-0.37149605,0.24966289,0
-0.35555828,0.23517147,0
-0.3640258,0.26897693,0
-0.45468977,0.27806327,0
-0.3451065,0.26289326,0
-0.39007887,0.17224848,0
-0.5023563,0.2534659,5
-0.45206714,0.27871728,0
-0.38934103,0.23068437,0
-0.3399729,0.24338378,0
-0.5432666,0.19918334,5
-0.37442315,0.28603542,0
-0.34173146,0.19900976,0
-0.3439163,0.25033426,0
-0.35893494,0.23876424,0
-0.38599053,0.25874165,0
-0.35027996,0.26498106,0
-0.31951523,0.24056935,0
-0.3585948,0.23306666,0
-0.24592897,0.24692959,0
-0.3452855,0.26141912,0
-0.2593194,0.2792409,0
-0.3033564,0.25553194,0
-0.18784654,0.2350419,0
-0.20586601,0.26629823,0
-0.22190222,0.25992116,0
-0.29080692,0.23308423,0
-0.31496727,0.19932829,0
-0.24185374,0.18751991,0
-0.2675864,0.20991515,0
-0.24484992,0.21094798,0
-0.25652444,0.29221496,0
-0.22926232,0.16470602,0
-0.28982285,0.26767462,0
-0.28217244,0.29669917,0
-0.1642914,0.29202408,0
-0.14748581,0.25582123,0
-0.20178157,0.3026378,0
-0.1084906,0.29817396,0
-0.26089653,0.2889345,0
-0.31530482,0.29357734,0
-0.20924723,0.37333944,0
-0.2306458,0.2949261,0
-0.13067116,0.31210572,0
-0.21428636,0.41684735,4
-0.13345836,0.31788588,0
-0.17716311,0.2940627,0
